"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:42:54","12.166.7.179","25.0.17.117",37262,1718,0.00982078436218524,1206145297,"TCP 12.166.7.179:37262->25.0.17.117:1718","TCP","bad",6664,0.963423449472315,0.00378662575119043
"2016-11-11 22:41:11","12.166.7.35","25.0.19.57",58789,5405,0.00982079130355906,1206145298,"TCP 12.166.7.35:58789->25.0.19.57:5405","TCP","bad",6665,0.963568020818274,0.00378662575119043
"2016-11-11 22:41:11","12.166.7.35","25.0.19.57",58789,5405,0.00982079130355906,1206145298,"TCP 12.166.7.35:58789->25.0.19.57:5405","TCP","bad",6666,0.963712592164233,0.00378662574805097
"2016-11-11 22:40:44","12.166.6.246","25.0.18.221",64780,8080,0.00982079143494775,1206145299,"TCP 12.166.6.246:64780->25.0.18.221:8080","TCP","bad",6667,0.963857163510192,0.00378662574805097
"2016-11-11 22:40:44","12.166.6.246","25.0.18.221",64780,8080,0.00982079143494775,1206145299,"TCP 12.166.6.246:64780->25.0.18.221:8080","TCP","bad",6668,0.964001734856151,0.00378662574491151
"2016-11-11 22:35:56","12.166.7.133","25.0.19.12",63414,28206,0.0098207917160654,1206145300,"TCP 12.166.7.133:63414->25.0.19.12:28206","TCP","bad",6669,0.964146306202111,0.00378662574491151
"2016-11-11 22:35:56","12.166.7.133","25.0.19.12",63414,28206,0.0098207917160654,1206145300,"TCP 12.166.7.133:63414->25.0.19.12:28206","TCP","bad",6670,0.96429087754807,0.00378662574177205
"2016-11-11 22:35:40","12.166.7.193","25.0.18.38",61148,38292,0.00982079181026733,1206145301,"TCP 12.166.7.193:61148->25.0.18.38:38292","TCP","bad",6671,0.964435448894029,0.00378662574177205
"2016-11-11 22:35:40","12.166.7.193","25.0.18.38",61148,38292,0.00982079181026733,1206145301,"TCP 12.166.7.193:61148->25.0.18.38:38292","TCP","bad",6672,0.964580020239988,0.00378662573863259
"2016-11-11 22:53:19","12.166.7.100","25.0.17.187",24917,10008,0.00982079181026733,1206145302,"TCP 12.166.7.100:24917->25.0.17.187:10008","TCP","bad",6673,0.964724591585948,0.00378662573863259
"2016-11-11 22:53:19","12.166.7.100","25.0.17.187",24917,10008,0.00982079181026733,1206145302,"TCP 12.166.7.100:24917->25.0.17.187:10008","TCP","bad",6674,0.964869162931907,0.00378662573549313
"2016-11-11 22:41:49","12.166.8.15","25.0.18.22",11596,5061,0.00982079181026733,1206145303,"TCP 12.166.8.15:11596->25.0.18.22:5061","TCP","bad",6675,0.965013734277866,0.00378662573549313
"2016-11-11 22:41:49","12.166.8.15","25.0.18.22",11596,5061,0.00982079181026733,1206145303,"TCP 12.166.8.15:11596->25.0.18.22:5061","TCP","bad",6676,0.965158305623825,0.00378662573235366
"2016-11-11 22:54:08","122.52.237.50","25.0.18.162",12370,4569,0.00982079181026733,1206145304,"UDP 122.52.237.50:12370->25.0.18.162:4569","UDP","bad",6677,0.965302876969785,0.00378662573235366
"2016-11-11 22:54:08","122.52.237.50","25.0.18.162",12370,4569,0.00982079181026733,1206145304,"UDP 122.52.237.50:12370->25.0.18.162:4569","UDP","bad",6678,0.965447448315744,0.0037866257292142
"2016-11-11 23:55:31","80.66.13.30","25.0.15.98",44638,25,0.0103547114451137,1252467938,"TCP 80.66.13.30:44638->25.0.15.98:25","TCP","bad",6679,0.965592019661703,0.0039320538503874
"2016-11-11 23:55:31","80.66.13.30","25.0.15.98",44638,25,0.0103547114451137,1252467938,"TCP 80.66.13.30:44638->25.0.15.98:25","TCP","bad",6680,0.965736591007662,0.00393205384724794
"2016-11-11 21:26:24","12.166.5.173","25.0.17.76",25412,25,0.0103547114451137,1252467939,"TCP 12.166.5.173:25412->25.0.17.76:25","TCP","bad",6681,0.965881162353622,0.00393205384724794
"2016-11-11 21:26:24","12.166.5.173","25.0.17.76",25412,25,0.0103547114451137,1252467939,"TCP 12.166.5.173:25412->25.0.17.76:25","TCP","bad",6682,0.966025733699581,0.00393205384410848
"2016-11-11 22:36:43","12.166.7.202","25.0.17.240",44549,25,0.0114055879538141,1284696749,"TCP 12.166.7.202:44549->25.0.17.240:25","TCP","bad",6683,0.96617030504554,0.00403323494796585
"2016-11-11 22:36:43","12.166.7.202","25.0.17.240",44549,25,0.0114055879538141,1284696749,"TCP 12.166.7.202:44549->25.0.17.240:25","TCP","bad",6684,0.966314876391499,0.00403323494482639
"2016-11-11 22:54:50","12.166.7.78","25.0.19.57",18881,25,0.0114055879538141,1284696750,"TCP 12.166.7.78:18881->25.0.19.57:25","TCP","bad",6685,0.966459447737458,0.00403323494482639
"2016-11-11 22:54:50","12.166.7.78","25.0.19.57",18881,25,0.0114055879538141,1284696750,"TCP 12.166.7.78:18881->25.0.19.57:25","TCP","bad",6686,0.966604019083418,0.00403323494168693
"2016-11-11 22:49:06","12.166.7.75","25.0.18.21",58675,25,0.0114055879538141,1284696751,"TCP 12.166.7.75:58675->25.0.18.21:25","TCP","bad",6687,0.966748590429377,0.00403323494168693
"2016-11-11 22:49:06","12.166.7.75","25.0.18.21",58675,25,0.0114055879538141,1284696751,"TCP 12.166.7.75:58675->25.0.18.21:25","TCP","bad",6688,0.966893161775336,0.00403323493854747
"2016-11-11 23:53:21","12.166.5.92","25.0.16.107",36167,25,0.0114055993290904,1284696752,"TCP 12.166.5.92:36167->25.0.16.107:25","TCP","bad",6689,0.967037733121295,0.00403323493854747
"2016-11-11 23:53:21","12.166.5.92","25.0.16.107",36167,25,0.0114055993290904,1284696752,"TCP 12.166.5.92:36167->25.0.16.107:25","TCP","bad",6690,0.967182304467255,0.004033234935408
"2016-11-11 23:55:03","80.66.9.249","25.0.15.207",3138,25,0.0114055993290904,1284696753,"TCP 80.66.9.249:3138->25.0.15.207:25","TCP","bad",6691,0.967326875813214,0.004033234935408
"2016-11-11 23:55:03","80.66.9.249","25.0.15.207",3138,25,0.0114055993290904,1284696753,"TCP 80.66.9.249:3138->25.0.15.207:25","TCP","bad",6692,0.967471447159173,0.00403323493226854
"2016-11-11 22:52:30","213.184.20.163","25.0.18.97",28784,25,0.011405599991552,1284696754,"TCP 213.184.20.163:28784->25.0.18.97:25","TCP","bad",6693,0.967616018505132,0.00403323493226854
"2016-11-11 22:52:30","213.184.20.163","25.0.18.97",28784,25,0.011405599991552,1284696754,"TCP 213.184.20.163:28784->25.0.18.97:25","TCP","bad",6694,0.967760589851091,0.00403323492912908
"2016-11-11 22:40:50","213.184.21.240","25.0.19.131",49383,25,0.011405599991552,1284696755,"TCP 213.184.21.240:49383->25.0.19.131:25","TCP","bad",6695,0.967905161197051,0.00403323492912908
"2016-11-11 22:40:50","213.184.21.240","25.0.19.131",49383,25,0.011405599991552,1284696755,"TCP 213.184.21.240:49383->25.0.19.131:25","TCP","bad",6696,0.96804973254301,0.00403323492598962
"2016-11-11 22:34:42","12.166.6.219","25.0.17.170",16466,25,0.011405599991552,1284696756,"TCP 12.166.6.219:16466->25.0.17.170:25","TCP","bad",6697,0.968194303888969,0.00403323492598962
"2016-11-11 22:34:42","12.166.6.219","25.0.17.170",16466,25,0.011405599991552,1284696756,"TCP 12.166.6.219:16466->25.0.17.170:25","TCP","bad",6698,0.968338875234928,0.00403323492285016
"2016-11-11 22:35:24","12.166.7.53","25.0.18.173",21871,25,0.011405599991552,1284696757,"TCP 12.166.7.53:21871->25.0.18.173:25","TCP","bad",6699,0.968483446580888,0.00403323492285016
"2016-11-11 22:35:24","12.166.7.53","25.0.18.173",21871,25,0.011405599991552,1284696757,"TCP 12.166.7.53:21871->25.0.18.173:25","TCP","bad",6700,0.968628017926847,0.0040332349197107
"2016-11-11 22:36:31","213.184.22.10","25.0.17.94",53540,25,0.011405599991552,1284696758,"TCP 213.184.22.10:53540->25.0.17.94:25","TCP","bad",6701,0.968772589272806,0.0040332349197107
"2016-11-11 22:36:31","213.184.22.10","25.0.17.94",53540,25,0.011405599991552,1284696758,"TCP 213.184.22.10:53540->25.0.17.94:25","TCP","bad",6702,0.968917160618765,0.00403323491657123
"2016-11-11 22:52:05","12.166.7.28","25.0.17.166",44509,25,0.011405599991552,1284696759,"TCP 12.166.7.28:44509->25.0.17.166:25","TCP","bad",6703,0.969061731964725,0.00403323491657123
"2016-11-11 22:52:05","12.166.7.28","25.0.17.166",44509,25,0.011405599991552,1284696759,"TCP 12.166.7.28:44509->25.0.17.166:25","TCP","bad",6704,0.969206303310684,0.00403323491343177
"2016-11-11 22:39:50","12.166.7.128","25.0.19.14",10495,25,0.011405599991552,1284696760,"TCP 12.166.7.128:10495->25.0.19.14:25","TCP","bad",6705,0.969350874656643,0.00403323491343177
"2016-11-11 22:39:50","12.166.7.128","25.0.19.14",10495,25,0.011405599991552,1284696760,"TCP 12.166.7.128:10495->25.0.19.14:25","TCP","bad",6706,0.969495446002602,0.00403323491029231
"2016-11-11 22:34:15","12.166.5.159","25.0.15.236",44270,25,0.0119334226355921,1284930016,"TCP 12.166.5.159:44270->25.0.15.236:25","TCP","bad",6707,0.969640017348562,0.00403396720537589
"2016-11-11 22:34:15","12.166.5.159","25.0.15.236",44270,25,0.0119334226355921,1284930016,"TCP 12.166.5.159:44270->25.0.15.236:25","TCP","bad",6708,0.969784588694521,0.00403396720223643
"2016-11-11 21:25:29","12.166.6.160","25.0.15.51",23407,25,0.0119532429955861,1284931956,"TCP 12.166.6.160:23407->25.0.15.51:25","TCP","bad",6709,0.96992916004048,0.0040339732896522
"2016-11-11 21:25:29","12.166.6.160","25.0.15.51",23407,25,0.0119532429955861,1284931956,"TCP 12.166.6.160:23407->25.0.15.51:25","TCP","bad",6710,0.970073731386439,0.00403397328651274
"2016-11-11 21:25:29","80.66.14.125","25.0.16.251",10651,25,0.0127677989267851,1313188671,"TCP 80.66.14.125:10651->25.0.16.251:25","TCP","bad",6711,0.970218302732398,0.00412268415118981
"2016-11-11 21:25:29","80.66.14.125","25.0.16.251",10651,25,0.0127677989267851,1313188671,"TCP 80.66.14.125:10651->25.0.16.251:25","TCP","bad",6712,0.970362874078358,0.00412268414805035
"2016-11-11 22:53:47","12.166.7.142","25.0.18.210",18800,2049,0.0128055833285449,1315985635,"TCP 12.166.7.142:18800->25.0.18.210:2049","TCP","bad",6713,0.970507445424317,0.00413146510560259
"2016-11-11 22:53:47","12.166.7.142","25.0.18.210",18800,2049,0.0128055833285449,1315985635,"TCP 12.166.7.142:18800->25.0.18.210:2049","TCP","bad",6714,0.970652016770276,0.00413146510246313
"2016-11-11 22:37:09","12.166.7.21","25.0.17.132",54603,1723,0.0128061618903948,1316025113,"TCP 12.166.7.21:54603->25.0.17.132:1723","TCP","bad",6715,0.970796588116235,0.00413158903898331
"2016-11-11 22:37:09","12.166.7.21","25.0.17.132",54603,1723,0.0128061618903948,1316025113,"TCP 12.166.7.21:54603->25.0.17.132:1723","TCP","bad",6716,0.970941159462195,0.00413158903584384
"2016-11-11 22:36:48","12.166.6.224","25.0.18.225",7409,2000,0.0128061632749381,1316025114,"TCP 12.166.6.224:7409->25.0.18.225:2000","TCP","bad",6717,0.971085730808154,0.00413158903584384
"2016-11-11 22:36:48","12.166.6.224","25.0.18.225",7409,2000,0.0128061632749381,1316025114,"TCP 12.166.6.224:7409->25.0.18.225:2000","TCP","bad",6718,0.971230302154113,0.00413158903270438
"2016-11-11 22:50:54","12.166.6.183","25.0.18.180",58246,8080,0.0128061679123819,1316025115,"TCP 12.166.6.183:58246->25.0.18.180:8080","TCP","bad",6719,0.971374873500072,0.00413158903270438
"2016-11-11 22:50:54","12.166.6.183","25.0.18.180",58246,8080,0.0128061679123819,1316025115,"TCP 12.166.6.183:58246->25.0.18.180:8080","TCP","bad",6720,0.971519444846031,0.00413158902956492
"2016-11-11 22:54:43","12.166.7.223","25.0.18.69",8303,3612,0.0128061766888503,1316025116,"TCP 12.166.7.223:8303->25.0.18.69:3612","TCP","bad",6721,0.971664016191991,0.00413158902956492
"2016-11-11 22:54:43","12.166.7.223","25.0.18.69",8303,3612,0.0128061766888503,1316025116,"TCP 12.166.7.223:8303->25.0.18.69:3612","TCP","bad",6722,0.97180858753795,0.00413158902642546
"2016-11-11 22:40:14","80.66.18.119","25.0.18.26",24763,5555,0.0128061768988596,1316025117,"TCP 80.66.18.119:24763->25.0.18.26:5555","TCP","bad",6723,0.971953158883909,0.00413158902642546
"2016-11-11 22:40:14","80.66.18.119","25.0.18.26",24763,5555,0.0128061768988596,1316025117,"TCP 80.66.18.119:24763->25.0.18.26:5555","TCP","bad",6724,0.972097730229868,0.004131589023286
"2016-11-11 22:55:10","80.66.18.34","25.0.17.154",15284,5672,0.0128061768988596,1316025118,"TCP 80.66.18.34:15284->25.0.17.154:5672","TCP","bad",6725,0.972242301575828,0.004131589023286
"2016-11-11 22:55:10","80.66.18.34","25.0.17.154",15284,5672,0.0128061768988596,1316025118,"TCP 80.66.18.34:15284->25.0.17.154:5672","TCP","bad",6726,0.972386872921787,0.00413158902014654
"2016-11-11 21:27:28","12.166.5.45","25.0.15.225",20354,25,0.0130875831386684,1323682317,"TCP 12.166.5.45:20354->25.0.15.225:25","TCP","bad",6727,0.972531444267746,0.00415562849818292
"2016-11-11 21:27:28","12.166.5.45","25.0.15.225",20354,25,0.0130875831386684,1323682317,"TCP 12.166.5.45:20354->25.0.15.225:25","TCP","bad",6728,0.972676015613705,0.00415562849504346
"2016-11-11 21:26:16","12.166.6.81","25.0.16.106",11509,25,0.0131253970909277,1323793169,"TCP 12.166.6.81:11509->25.0.16.106:25","TCP","bad",6729,0.972820586959665,0.00415597650748611
"2016-11-11 21:26:16","12.166.6.81","25.0.16.106",11509,25,0.0131253970909277,1323793169,"TCP 12.166.6.81:11509->25.0.16.106:25","TCP","bad",6730,0.972965158305624,0.00415597650434665
"2016-11-11 22:37:00","122.52.238.97","25.0.18.251",24431,80,0.0137269642856765,1337897288,"TCP 122.52.238.97:24431->25.0.18.251:80","TCP","bad",6731,0.973109729651583,0.00420025583927878
"2016-11-11 22:37:04","122.52.238.97","25.0.18.251",1549,80,0.0137269642856765,1337897290,"TCP 122.52.238.97:1549->25.0.18.251:80","TCP","bad",6732,0.973254300997542,0.00420025584241824
"2016-11-11 22:37:07","122.52.238.97","25.0.18.251",32645,80,0.0137269642856765,1337897292,"TCP 122.52.238.97:32645->25.0.18.251:80","TCP","bad",6733,0.973398872343502,0.0042002558455577
"2016-11-11 22:37:11","122.52.238.97","25.0.18.251",61864,80,0.0137269642856765,1337897294,"TCP 122.52.238.97:61864->25.0.18.251:80","TCP","bad",6734,0.973543443689461,0.00420025584869716
"2016-11-11 22:39:19","122.52.238.97","25.0.18.251",31163,80,0.0137269642856765,1337897295,"TCP 122.52.238.97:31163->25.0.18.251:80","TCP","bad",6735,0.97368801503542,0.00420025584869716
"2016-11-11 22:37:16","122.52.238.97","25.0.18.251",9383,80,0.0137269642856765,1337897296,"TCP 122.52.238.97:9383->25.0.18.251:80","TCP","bad",6736,0.973832586381379,0.00420025584869716
"2016-11-11 22:37:20","122.52.238.97","25.0.18.251",1396,80,0.0137269642856765,1337897298,"TCP 122.52.238.97:1396->25.0.18.251:80","TCP","bad",6737,0.973977157727338,0.00420025585183662
"2016-11-11 22:37:23","122.52.238.97","25.0.18.251",35096,80,0.0137269642856765,1337897300,"TCP 122.52.238.97:35096->25.0.18.251:80","TCP","bad",6738,0.974121729073298,0.00420025585497608
"2016-11-11 22:37:27","122.52.238.97","25.0.18.251",28821,80,0.0137269642856765,1337897302,"TCP 122.52.238.97:28821->25.0.18.251:80","TCP","bad",6739,0.974266300419257,0.00420025585811555
"2016-11-11 22:37:28","122.52.238.97","25.0.18.251",32772,80,0.0137269642856765,1337897304,"TCP 122.52.238.97:32772->25.0.18.251:80","TCP","bad",6740,0.974410871765216,0.00420025586125501
"2016-11-11 22:37:36","122.52.238.97","25.0.18.251",32423,80,0.0137269642856765,1337897308,"TCP 122.52.238.97:32423->25.0.18.251:80","TCP","bad",6741,0.974555443111175,0.00420025587067339
"2016-11-11 22:37:37","122.52.238.97","25.0.18.251",31797,80,0.0137269642856765,1337897310,"TCP 122.52.238.97:31797->25.0.18.251:80","TCP","bad",6742,0.974700014457135,0.00420025587381285
"2016-11-11 22:39:59","122.52.238.97","25.0.18.251",32399,80,0.0137269642856765,1337897315,"TCP 122.52.238.97:32399->25.0.18.251:80","TCP","bad",6743,0.974844585803094,0.0042002558863707
"2016-11-11 22:37:51","122.52.238.97","25.0.18.251",31777,80,0.0137269642856765,1337897318,"TCP 122.52.238.97:31777->25.0.18.251:80","TCP","bad",6744,0.974989157149053,0.00420025589264962
"2016-11-11 22:37:59","122.52.238.97","25.0.18.251",31875,80,0.0137269642856765,1337897322,"TCP 122.52.238.97:31875->25.0.18.251:80","TCP","bad",6745,0.975133728495012,0.00420025590206801
"2016-11-11 22:42:05","122.52.238.97","25.0.18.251",1025,80,0.0137269642856765,1337897326,"TCP 122.52.238.97:1025->25.0.18.251:80","TCP","bad",6746,0.975278299840971,0.00420025591148639
"2016-11-11 22:43:14","122.52.238.97","25.0.18.251",32791,80,0.0137269642856765,1337897339,"TCP 122.52.238.97:32791->25.0.18.251:80","TCP","bad",6747,0.975422871186931,0.00420025594915993
"2016-11-11 22:43:14","122.52.238.97","25.0.18.251",35293,80,0.0137269642856765,1337897341,"TCP 122.52.238.97:35293->25.0.18.251:80","TCP","bad",6748,0.97556744253289,0.00420025595229939
"2016-11-11 22:43:15","122.52.238.97","25.0.18.251",38196,80,0.0137269642856765,1337897343,"TCP 122.52.238.97:38196->25.0.18.251:80","TCP","bad",6749,0.975712013878849,0.00420025595543885
"2016-11-11 22:43:17","122.52.238.97","25.0.18.251",31824,80,0.0137269642856765,1337897345,"TCP 122.52.238.97:31824->25.0.18.251:80","TCP","bad",6750,0.975856585224808,0.00420025595857831
"2016-11-11 22:43:17","122.52.238.97","25.0.18.251",28136,80,0.0137269642856765,1337897347,"TCP 122.52.238.97:28136->25.0.18.251:80","TCP","bad",6751,0.976001156570768,0.00420025596171777
"2016-11-11 22:43:18","122.52.238.97","25.0.18.251",10087,80,0.0137269642856765,1337897349,"TCP 122.52.238.97:10087->25.0.18.251:80","TCP","bad",6752,0.976145727916727,0.00420025596485724
"2016-11-11 22:43:19","122.52.238.97","25.0.18.251",31800,80,0.0137269642856765,1337897351,"TCP 122.52.238.97:31800->25.0.18.251:80","TCP","bad",6753,0.976290299262686,0.0042002559679967
"2016-11-11 22:43:19","122.52.238.97","25.0.18.251",33407,80,0.0137269642856765,1337897353,"TCP 122.52.238.97:33407->25.0.18.251:80","TCP","bad",6754,0.976434870608645,0.00420025597113616
"2016-11-11 22:35:04","122.52.238.97","25.0.18.251",31843,80,0.0137269642856765,1337897354,"TCP 122.52.238.97:31843->25.0.18.251:80","TCP","bad",6755,0.976579441954605,0.00420025597113616
"2016-11-11 22:43:21","122.52.238.97","25.0.18.251",32402,80,0.0137269642856765,1337897355,"TCP 122.52.238.97:32402->25.0.18.251:80","TCP","bad",6756,0.976724013300564,0.00420025597113616
"2016-11-11 22:43:21","122.52.238.97","25.0.18.251",32402,80,0.0137269642856765,1337897355,"TCP 122.52.238.97:32402->25.0.18.251:80","TCP","bad",6757,0.976868584646523,0.0042002559679967
"2016-11-11 22:35:06","122.52.238.97","25.0.18.251",58654,80,0.0137269642856765,1337897356,"TCP 122.52.238.97:58654->25.0.18.251:80","TCP","bad",6758,0.977013155992482,0.0042002559679967
"2016-11-11 22:43:22","122.52.238.97","25.0.18.251",32758,80,0.0137269642856765,1337897357,"TCP 122.52.238.97:32758->25.0.18.251:80","TCP","bad",6759,0.977157727338442,0.0042002559679967
"2016-11-11 22:35:10","122.52.238.97","25.0.18.251",32804,80,0.0137269642856765,1337897358,"TCP 122.52.238.97:32804->25.0.18.251:80","TCP","bad",6760,0.977302298684401,0.0042002559679967
"2016-11-11 22:43:22","122.52.238.97","25.0.18.251",32430,80,0.0137269642856765,1337897359,"TCP 122.52.238.97:32430->25.0.18.251:80","TCP","bad",6761,0.97744687003036,0.0042002559679967
"2016-11-11 22:35:12","122.52.238.97","25.0.18.251",1563,80,0.0137269642856765,1337897360,"TCP 122.52.238.97:1563->25.0.18.251:80","TCP","bad",6762,0.977591441376319,0.0042002559679967
"2016-11-11 22:43:23","122.52.238.97","25.0.18.251",32957,80,0.0137269642856765,1337897361,"TCP 122.52.238.97:32957->25.0.18.251:80","TCP","bad",6763,0.977736012722278,0.0042002559679967
"2016-11-11 22:35:15","122.52.238.97","25.0.18.251",32402,80,0.0137269642856765,1337897362,"TCP 122.52.238.97:32402->25.0.18.251:80","TCP","bad",6764,0.977880584068238,0.0042002559679967
"2016-11-11 22:35:15","122.52.238.97","25.0.18.251",32402,80,0.0137269642856765,1337897362,"TCP 122.52.238.97:32402->25.0.18.251:80","TCP","bad",6765,0.978025155414197,0.00420025596485724
"2016-11-11 22:43:25","122.52.238.97","25.0.18.251",65182,80,0.0137269642856765,1337897363,"TCP 122.52.238.97:65182->25.0.18.251:80","TCP","bad",6766,0.978169726760156,0.00420025596485724
"2016-11-11 22:35:19","122.52.238.97","25.0.18.251",1508,80,0.0137269642856765,1337897364,"TCP 122.52.238.97:1508->25.0.18.251:80","TCP","bad",6767,0.978314298106115,0.00420025596485724
"2016-11-11 22:43:25","122.52.238.97","25.0.18.251",14370,80,0.0137269642856765,1337897365,"TCP 122.52.238.97:14370->25.0.18.251:80","TCP","bad",6768,0.978458869452075,0.00420025596485724
"2016-11-11 22:35:24","122.52.238.97","25.0.18.251",61332,80,0.0137269642856765,1337897366,"TCP 122.52.238.97:61332->25.0.18.251:80","TCP","bad",6769,0.978603440798034,0.00420025596485724
"2016-11-11 22:43:26","122.52.238.97","25.0.18.251",63902,80,0.0137269642856765,1337897367,"TCP 122.52.238.97:63902->25.0.18.251:80","TCP","bad",6770,0.978748012143993,0.00420025596485724
"2016-11-11 22:35:28","122.52.238.97","25.0.18.251",32718,80,0.0137269642856765,1337897368,"TCP 122.52.238.97:32718->25.0.18.251:80","TCP","bad",6771,0.978892583489952,0.00420025596485724
"2016-11-11 22:43:27","122.52.238.97","25.0.18.251",31797,80,0.0137269642856765,1337897369,"TCP 122.52.238.97:31797->25.0.18.251:80","TCP","bad",6772,0.979037154835911,0.00420025596485724
"2016-11-11 22:35:33","122.52.238.97","25.0.18.251",28001,80,0.0137269642856765,1337897370,"TCP 122.52.238.97:28001->25.0.18.251:80","TCP","bad",6773,0.979181726181871,0.00420025596485724
"2016-11-11 22:43:29","122.52.238.97","25.0.18.251",32427,80,0.0137269642856765,1337897371,"TCP 122.52.238.97:32427->25.0.18.251:80","TCP","bad",6774,0.97932629752783,0.00420025596485724
"2016-11-11 22:35:42","122.52.238.97","25.0.18.251",61438,80,0.0137269642856765,1337897372,"TCP 122.52.238.97:61438->25.0.18.251:80","TCP","bad",6775,0.979470868873789,0.00420025596485724
"2016-11-11 22:43:29","122.52.238.97","25.0.18.251",32418,80,0.0137269642856765,1337897373,"TCP 122.52.238.97:32418->25.0.18.251:80","TCP","bad",6776,0.979615440219748,0.00420025596485724
"2016-11-11 22:35:46","122.52.238.97","25.0.18.251",32803,80,0.0137269642856765,1337897374,"TCP 122.52.238.97:32803->25.0.18.251:80","TCP","bad",6777,0.979760011565708,0.00420025596485724
"2016-11-11 22:43:30","122.52.238.97","25.0.18.251",32754,80,0.0137269642856765,1337897375,"TCP 122.52.238.97:32754->25.0.18.251:80","TCP","bad",6778,0.979904582911667,0.00420025596485724
"2016-11-11 22:43:30","122.52.238.97","25.0.18.251",32754,80,0.0137269642856765,1337897375,"TCP 122.52.238.97:32754->25.0.18.251:80","TCP","bad",6779,0.980049154257626,0.00420025596171777
"2016-11-11 22:35:49","122.52.238.97","25.0.18.251",1097,80,0.0137269642856765,1337897376,"TCP 122.52.238.97:1097->25.0.18.251:80","TCP","bad",6780,0.980193725603585,0.00420025596171777
"2016-11-11 22:43:31","122.52.238.97","25.0.18.251",32399,80,0.0137269642856765,1337897377,"TCP 122.52.238.97:32399->25.0.18.251:80","TCP","bad",6781,0.980338296949545,0.00420025596171777
"2016-11-11 22:35:52","122.52.238.97","25.0.18.251",1543,80,0.0137269642856765,1337897378,"TCP 122.52.238.97:1543->25.0.18.251:80","TCP","bad",6782,0.980482868295504,0.00420025596171777
"2016-11-11 22:43:33","122.52.238.97","25.0.18.251",32423,80,0.0137269642856765,1337897379,"TCP 122.52.238.97:32423->25.0.18.251:80","TCP","bad",6783,0.980627439641463,0.00420025596171777
"2016-11-11 22:35:58","122.52.238.97","25.0.18.251",31723,80,0.0137269642856765,1337897380,"TCP 122.52.238.97:31723->25.0.18.251:80","TCP","bad",6784,0.980772010987422,0.00420025596171777
"2016-11-11 22:43:33","122.52.238.97","25.0.18.251",1093,80,0.0137269642856765,1337897381,"TCP 122.52.238.97:1093->25.0.18.251:80","TCP","bad",6785,0.980916582333382,0.00420025596171777
"2016-11-11 22:43:34","122.52.238.97","25.0.18.251",32738,80,0.0137269642856765,1337897382,"TCP 122.52.238.97:32738->25.0.18.251:80","TCP","bad",6786,0.981061153679341,0.00420025596171777
"2016-11-11 22:43:35","122.52.238.97","25.0.18.251",31787,80,0.0137269642856765,1337897383,"TCP 122.52.238.97:31787->25.0.18.251:80","TCP","bad",6787,0.9812057250253,0.00420025596171777
"2016-11-11 22:43:37","122.52.238.97","25.0.18.251",58434,80,0.0137269642856765,1337897384,"TCP 122.52.238.97:58434->25.0.18.251:80","TCP","bad",6788,0.981350296371259,0.00420025596171777
"2016-11-11 22:43:38","122.52.238.97","25.0.18.251",32719,80,0.0137269642856765,1337897385,"TCP 122.52.238.97:32719->25.0.18.251:80","TCP","bad",6789,0.981494867717218,0.00420025596171777
"2016-11-11 22:43:39","122.52.238.97","25.0.18.251",57034,80,0.0137269642856765,1337897386,"TCP 122.52.238.97:57034->25.0.18.251:80","TCP","bad",6790,0.981639439063178,0.00420025596171777
"2016-11-11 22:43:41","122.52.238.97","25.0.18.251",32215,80,0.0137269642856765,1337897387,"TCP 122.52.238.97:32215->25.0.18.251:80","TCP","bad",6791,0.981784010409137,0.00420025596171777
"2016-11-11 22:43:41","122.52.238.97","25.0.18.251",32746,80,0.0137269642856765,1337897388,"TCP 122.52.238.97:32746->25.0.18.251:80","TCP","bad",6792,0.981928581755096,0.00420025596171777
"2016-11-11 22:43:42","122.52.238.97","25.0.18.251",63221,80,0.0137269642856765,1337897389,"TCP 122.52.238.97:63221->25.0.18.251:80","TCP","bad",6793,0.982073153101055,0.00420025596171777
"2016-11-11 22:43:43","122.52.238.97","25.0.18.251",54744,80,0.0137269642856765,1337897390,"TCP 122.52.238.97:54744->25.0.18.251:80","TCP","bad",6794,0.982217724447015,0.00420025596171777
"2016-11-11 22:43:45","122.52.238.97","25.0.18.251",63207,80,0.0137269642856765,1337897391,"TCP 122.52.238.97:63207->25.0.18.251:80","TCP","bad",6795,0.982362295792974,0.00420025596171777
"2016-11-11 22:43:46","122.52.238.97","25.0.18.251",32359,80,0.0137269642856765,1337897392,"TCP 122.52.238.97:32359->25.0.18.251:80","TCP","bad",6796,0.982506867138933,0.00420025596171777
"2016-11-11 22:43:47","122.52.238.97","25.0.18.251",1208,80,0.0137269642856765,1337897393,"TCP 122.52.238.97:1208->25.0.18.251:80","TCP","bad",6797,0.982651438484892,0.00420025596171777
"2016-11-11 22:43:49","122.52.238.97","25.0.18.251",1175,80,0.0137269642856765,1337897394,"TCP 122.52.238.97:1175->25.0.18.251:80","TCP","bad",6798,0.982796009830852,0.00420025596171777
"2016-11-11 22:43:50","122.52.238.97","25.0.18.251",31875,80,0.0137269642856765,1337897395,"TCP 122.52.238.97:31875->25.0.18.251:80","TCP","bad",6799,0.982940581176811,0.00420025596171777
