"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 02:45:10","80.66.0.118","25.0.4.29",49094,25,0.00146658705954185,156031614,"TCP 80.66.0.118:49094->25.0.4.29:25","TCP","bad",5649,0.816683533323695,0.000489837498082827
"2016-11-11 02:47:33","122.52.30.245","25.0.2.156",53511,25,0.00146859177390116,156054933,"TCP 122.52.30.245:53511->25.0.2.156:25","TCP","bad",5650,0.816828104669654,0.000489910704045223
"2016-11-11 02:47:33","122.52.30.245","25.0.2.156",53511,25,0.00146859177390116,156054933,"TCP 122.52.30.245:53511->25.0.2.156:25","TCP","bad",5651,0.816972676015614,0.000489910700905762
"2016-11-11 22:38:09","122.52.238.195","25.0.18.122",1666,25,0.0014686623607838,156055482,"TCP 122.52.238.195:1666->25.0.18.122:25","TCP","bad",5652,0.817117247361573,0.000489912421330644
"2016-11-11 22:38:09","122.52.238.195","25.0.18.122",1666,25,0.0014686623607838,156055482,"TCP 122.52.238.195:1666->25.0.18.122:25","TCP","bad",5653,0.817261818707532,0.000489912418191182
"2016-11-11 22:53:38","122.52.252.83","25.0.18.177",6157,25,0.00147538828994293,156140580,"TCP 122.52.252.83:6157->25.0.18.177:25","TCP","bad",5654,0.817406390053491,0.000490179576943308
"2016-11-11 22:53:38","122.52.252.83","25.0.18.177",6157,25,0.00147538828994293,156140580,"TCP 122.52.252.83:6157->25.0.18.177:25","TCP","bad",5655,0.817550961399451,0.000490179573803847
"2016-11-11 02:37:03","122.52.30.91","25.0.2.181",6146,25,0.0014779214871704,156184188,"TCP 122.52.30.91:6146->25.0.2.181:25","TCP","bad",5656,0.81769553274541,0.000490316476299869
"2016-11-11 02:37:03","122.52.30.91","25.0.2.181",6146,25,0.0014779214871704,156184188,"TCP 122.52.30.91:6146->25.0.2.181:25","TCP","bad",5657,0.817840104091369,0.000490316473160407
"2016-11-11 02:42:51","122.52.48.35","25.0.4.5",5999,25,0.00147875177115413,156199948,"TCP 122.52.48.35:5999->25.0.4.5:25","TCP","bad",5658,0.817984675437328,0.000490365947933604
"2016-11-11 02:42:51","122.52.48.35","25.0.4.5",5999,25,0.00147875177115413,156199948,"TCP 122.52.48.35:5999->25.0.4.5:25","TCP","bad",5659,0.818129246783288,0.000490365944794143
"2016-11-11 21:26:04","122.52.226.247","25.0.16.100",5709,25,0.00148002031667783,156228122,"TCP 122.52.226.247:5709->25.0.16.100:25","TCP","bad",5660,0.818273818129247,0.000490454392841943
"2016-11-11 21:26:04","122.52.226.247","25.0.16.100",5709,25,0.00148002031667783,156228122,"TCP 122.52.226.247:5709->25.0.16.100:25","TCP","bad",5661,0.818418389475206,0.000490454389702482
"2016-11-11 23:54:32","122.52.209.105","25.0.15.94",33486,25,0.00148002031667783,156228123,"TCP 122.52.209.105:33486->25.0.15.94:25","TCP","bad",5662,0.818562960821165,0.000490454389702482
"2016-11-11 23:54:32","122.52.209.105","25.0.15.94",33486,25,0.00148002031667783,156228123,"TCP 122.52.209.105:33486->25.0.15.94:25","TCP","bad",5663,0.818707532167124,0.00049045438656302
"2016-11-11 21:26:29","122.52.204.221","25.0.15.212",38598,25,0.00148002038779613,156228124,"TCP 122.52.204.221:38598->25.0.15.212:25","TCP","bad",5664,0.818852103513084,0.00049045438656302
"2016-11-11 21:26:29","122.52.204.221","25.0.15.212",38598,25,0.00148002038779613,156228124,"TCP 122.52.204.221:38598->25.0.15.212:25","TCP","bad",5665,0.818996674859043,0.000490454383423559
"2016-11-11 23:55:55","122.52.200.82","25.0.16.150",17599,25,0.00148002038779613,156228125,"TCP 122.52.200.82:17599->25.0.16.150:25","TCP","bad",5666,0.819141246205002,0.000490454383423559
"2016-11-11 23:55:55","122.52.200.82","25.0.16.150",17599,25,0.00148002038779613,156228125,"TCP 122.52.200.82:17599->25.0.16.150:25","TCP","bad",5667,0.819285817550961,0.000490454380284097
"2016-11-11 23:55:46","122.52.226.249","25.0.15.54",1133,25,0.00148002038779613,156228127,"TCP 122.52.226.249:1133->25.0.15.54:25","TCP","bad",5668,0.819430388896921,0.000490454383423559
"2016-11-11 23:55:46","122.52.226.249","25.0.15.54",1133,25,0.00148002038779613,156228127,"TCP 122.52.226.249:1133->25.0.15.54:25","TCP","bad",5669,0.81957496024288,0.000490454380284097
"2016-11-11 21:27:47","122.52.212.71","25.0.16.28",27397,25,0.00148002038779613,156228131,"TCP 122.52.212.71:27397->25.0.16.28:25","TCP","bad",5670,0.819719531588839,0.000490454389702482
"2016-11-11 21:27:47","122.52.212.71","25.0.16.28",27397,25,0.00148002038779613,156228131,"TCP 122.52.212.71:27397->25.0.16.28:25","TCP","bad",5671,0.819864102934798,0.00049045438656302
"2016-11-11 23:54:11","122.52.226.222","25.0.15.232",54319,25,0.00148002038779613,156228132,"TCP 122.52.226.222:54319->25.0.15.232:25","TCP","bad",5672,0.820008674280758,0.00049045438656302
"2016-11-11 23:54:11","122.52.226.222","25.0.15.232",54319,25,0.00148002038779613,156228132,"TCP 122.52.226.222:54319->25.0.15.232:25","TCP","bad",5673,0.820153245626717,0.000490454383423559
"2016-11-11 02:40:28","213.184.3.136","25.0.2.45",33470,25,0.00149117708820854,156772601,"TCP 213.184.3.136:33470->25.0.2.45:25","TCP","bad",5674,0.820297816972676,0.000492163719727454
"2016-11-11 02:40:28","213.184.3.136","25.0.2.45",33470,25,0.00149117708820854,156772601,"TCP 213.184.3.136:33470->25.0.2.45:25","TCP","bad",5675,0.820442388318635,0.000492163716587993
"2016-11-11 02:41:14","80.66.1.249","25.0.2.132",4085,25,0.00149117708822575,156772602,"TCP 80.66.1.249:4085->25.0.2.132:25","TCP","bad",5676,0.820586959664594,0.000492163716587993
"2016-11-11 02:41:14","80.66.1.249","25.0.2.132",4085,25,0.00149117708822575,156772602,"TCP 80.66.1.249:4085->25.0.2.132:25","TCP","bad",5677,0.820731531010554,0.000492163713448531
"2016-11-11 02:51:14","80.66.1.239","25.0.3.204",43604,25,0.00149117717918352,156772906,"TCP 80.66.1.239:43604->25.0.3.204:25","TCP","bad",5678,0.820876102356513,0.000492164664705355
"2016-11-11 02:51:14","80.66.1.239","25.0.3.204",43604,25,0.00149117717918352,156772906,"TCP 80.66.1.239:43604->25.0.3.204:25","TCP","bad",5679,0.821020673702472,0.000492164661565893
"2016-11-11 02:46:27","12.166.1.173","25.0.2.197",64484,25,0.00149117731810042,156772907,"TCP 12.166.1.173:64484->25.0.2.197:25","TCP","bad",5680,0.821165245048431,0.000492164661565893
"2016-11-11 02:46:27","12.166.1.173","25.0.2.197",64484,25,0.00149117731810042,156772907,"TCP 12.166.1.173:64484->25.0.2.197:25","TCP","bad",5681,0.821309816394391,0.000492164658426432
"2016-11-11 02:47:10","80.66.0.231","25.0.4.58",33621,25,0.00149117731810042,156772908,"TCP 80.66.0.231:33621->25.0.4.58:25","TCP","bad",5682,0.82145438774035,0.000492164658426432
"2016-11-11 02:47:10","80.66.0.231","25.0.4.58",33621,25,0.00149117731810042,156772908,"TCP 80.66.0.231:33621->25.0.4.58:25","TCP","bad",5683,0.821598959086309,0.00049216465528697
"2016-11-11 02:47:30","80.66.3.212","25.0.3.187",45211,25,0.00149117731810137,156772909,"TCP 80.66.3.212:45211->25.0.3.187:25","TCP","bad",5684,0.821743530432268,0.00049216465528697
"2016-11-11 02:47:30","80.66.3.212","25.0.3.187",45211,25,0.00149117731810137,156772909,"TCP 80.66.3.212:45211->25.0.3.187:25","TCP","bad",5685,0.821888101778228,0.000492164652147509
"2016-11-11 02:39:03","12.166.0.123","25.0.4.46",50186,25,0.00149117788699691,156772910,"TCP 12.166.0.123:50186->25.0.4.46:25","TCP","bad",5686,0.822032673124187,0.000492164652147509
"2016-11-11 02:39:03","12.166.0.123","25.0.4.46",50186,25,0.00149117788699691,156772910,"TCP 12.166.0.123:50186->25.0.4.46:25","TCP","bad",5687,0.822177244470146,0.000492164649008047
"2016-11-11 02:47:36","80.66.2.142","25.0.4.46",29176,25,0.00149117788699691,156772911,"TCP 80.66.2.142:29176->25.0.4.46:25","TCP","bad",5688,0.822321815816105,0.000492164649008047
"2016-11-11 02:47:36","80.66.2.142","25.0.4.46",29176,25,0.00149117788699691,156772911,"TCP 80.66.2.142:29176->25.0.4.46:25","TCP","bad",5689,0.822466387162064,0.000492164645868586
"2016-11-11 02:46:30","80.66.3.29","25.0.4.46",27387,25,0.00149117788699691,156772912,"TCP 80.66.3.29:27387->25.0.4.46:25","TCP","bad",5690,0.822610958508024,0.000492164645868586
"2016-11-11 02:46:30","80.66.3.29","25.0.4.46",27387,25,0.00149117788699691,156772912,"TCP 80.66.3.29:27387->25.0.4.46:25","TCP","bad",5691,0.822755529853983,0.000492164642729124
"2016-11-11 02:48:26","213.184.2.105","25.0.2.226",9340,25,0.00149117802584145,156772913,"TCP 213.184.2.105:9340->25.0.2.226:25","TCP","bad",5692,0.822900101199942,0.000492164642729124
"2016-11-11 02:48:26","213.184.2.105","25.0.2.226",9340,25,0.00149117802584145,156772913,"TCP 213.184.2.105:9340->25.0.2.226:25","TCP","bad",5693,0.823044672545901,0.000492164639589663
"2016-11-11 02:45:32","80.66.0.191","25.0.2.226",28897,25,0.00149117802584145,156772914,"TCP 80.66.0.191:28897->25.0.2.226:25","TCP","bad",5694,0.823189243891861,0.000492164639589663
"2016-11-11 02:45:32","80.66.0.191","25.0.2.226",28897,25,0.00149117802584145,156772914,"TCP 80.66.0.191:28897->25.0.2.226:25","TCP","bad",5695,0.82333381523782,0.000492164636450201
"2016-11-11 02:39:16","213.184.0.200","25.0.2.226",43601,25,0.00149117802584145,156772915,"TCP 213.184.0.200:43601->25.0.2.226:25","TCP","bad",5696,0.823478386583779,0.000492164636450201
"2016-11-11 02:39:16","213.184.0.200","25.0.2.226",43601,25,0.00149117802584145,156772915,"TCP 213.184.0.200:43601->25.0.2.226:25","TCP","bad",5697,0.823622957929738,0.00049216463331074
"2016-11-11 21:28:15","122.52.204.124","25.0.17.13",57498,25,0.00149405115294864,157004957,"TCP 122.52.204.124:57498->25.0.17.13:25","TCP","bad",5698,0.823767529275698,0.000492893117088101
"2016-11-11 21:28:15","122.52.204.124","25.0.17.13",57498,25,0.00149405115294864,157004957,"TCP 122.52.204.124:57498->25.0.17.13:25","TCP","bad",5699,0.823912100621657,0.00049289311394864
"2016-11-11 23:53:08","122.52.203.149","25.0.15.67",6668,25,0.00149405115294864,157004958,"TCP 122.52.203.149:6668->25.0.15.67:25","TCP","bad",5700,0.824056671967616,0.00049289311394864
"2016-11-11 23:53:08","122.52.203.149","25.0.15.67",6668,25,0.00149405115294864,157004958,"TCP 122.52.203.149:6668->25.0.15.67:25","TCP","bad",5701,0.824201243313575,0.000492893110809178
"2016-11-11 22:51:43","122.52.228.134","25.0.17.217",62899,25,0.0014956197920695,157137892,"TCP 122.52.228.134:62899->25.0.17.217:25","TCP","bad",5702,0.824345814659534,0.000493310448839853
"2016-11-11 22:51:43","122.52.228.134","25.0.17.217",62899,25,0.0014956197920695,157137892,"TCP 122.52.228.134:62899->25.0.17.217:25","TCP","bad",5703,0.824490386005494,0.000493310445700392
"2016-11-11 02:53:02","213.184.1.52","25.0.3.225",4108,25,0.00149760595634363,157303520,"TCP 213.184.1.52:4108->25.0.3.225:25","TCP","bad",5704,0.824634957351453,0.000493830425284142
"2016-11-11 02:53:02","213.184.1.52","25.0.3.225",4108,25,0.00149760595634363,157303520,"TCP 213.184.1.52:4108->25.0.3.225:25","TCP","bad",5705,0.824779528697412,0.000493830422144681
"2016-11-11 02:46:52","12.166.0.241","25.0.2.164",12614,25,0.00149760595634363,157303521,"TCP 12.166.0.241:12614->25.0.2.164:25","TCP","bad",5706,0.824924100043371,0.000493830422144681
"2016-11-11 02:46:52","12.166.0.241","25.0.2.164",12614,25,0.00149760595634363,157303521,"TCP 12.166.0.241:12614->25.0.2.164:25","TCP","bad",5707,0.825068671389331,0.000493830419005219
"2016-11-11 02:41:49","12.166.1.122","25.0.3.225",8231,25,0.00149760595634363,157303522,"TCP 12.166.1.122:8231->25.0.3.225:25","TCP","bad",5708,0.82521324273529,0.000493830419005219
"2016-11-11 02:41:49","12.166.1.122","25.0.3.225",8231,25,0.00149760595634363,157303522,"TCP 12.166.1.122:8231->25.0.3.225:25","TCP","bad",5709,0.825357814081249,0.000493830415865758
"2016-11-11 02:45:26","12.166.0.149","25.0.2.164",50234,25,0.00149760595634363,157303523,"TCP 12.166.0.149:50234->25.0.2.164:25","TCP","bad",5710,0.825502385427208,0.000493830415865758
"2016-11-11 02:45:26","12.166.0.149","25.0.2.164",50234,25,0.00149760595634363,157303523,"TCP 12.166.0.149:50234->25.0.2.164:25","TCP","bad",5711,0.825646956773168,0.000493830412726296
"2016-11-11 02:39:42","12.166.1.107","25.0.3.225",61013,25,0.00149760595634363,157303524,"TCP 12.166.1.107:61013->25.0.3.225:25","TCP","bad",5712,0.825791528119127,0.000493830412726296
"2016-11-11 02:39:42","12.166.1.107","25.0.3.225",61013,25,0.00149760595634363,157303524,"TCP 12.166.1.107:61013->25.0.3.225:25","TCP","bad",5713,0.825936099465086,0.000493830409586835
"2016-11-11 02:50:52","213.184.1.24","25.0.2.164",3972,25,0.00149760595634363,157303525,"TCP 213.184.1.24:3972->25.0.2.164:25","TCP","bad",5714,0.826080670811045,0.000493830409586835
"2016-11-11 02:50:52","213.184.1.24","25.0.2.164",3972,25,0.00149760595634363,157303525,"TCP 213.184.1.24:3972->25.0.2.164:25","TCP","bad",5715,0.826225242157004,0.000493830406447373
"2016-11-11 02:50:24","12.166.1.226","25.0.3.225",29025,25,0.00149760595634363,157303526,"TCP 12.166.1.226:29025->25.0.3.225:25","TCP","bad",5716,0.826369813502964,0.000493830406447373
"2016-11-11 02:50:24","12.166.1.226","25.0.3.225",29025,25,0.00149760595634363,157303526,"TCP 12.166.1.226:29025->25.0.3.225:25","TCP","bad",5717,0.826514384848923,0.000493830403307912
"2016-11-11 02:47:02","80.66.0.70","25.0.2.164",42257,25,0.00149760595634363,157303527,"TCP 80.66.0.70:42257->25.0.2.164:25","TCP","bad",5718,0.826658956194882,0.000493830403307912
"2016-11-11 02:47:02","80.66.0.70","25.0.2.164",42257,25,0.00149760595634363,157303527,"TCP 80.66.0.70:42257->25.0.2.164:25","TCP","bad",5719,0.826803527540841,0.000493830400168451
"2016-11-11 02:42:14","213.184.1.169","25.0.2.79",27249,25,0.00149760595634363,157303528,"TCP 213.184.1.169:27249->25.0.2.79:25","TCP","bad",5720,0.826948098886801,0.000493830400168451
"2016-11-11 02:42:14","213.184.1.169","25.0.2.79",27249,25,0.00149760595634363,157303528,"TCP 213.184.1.169:27249->25.0.2.79:25","TCP","bad",5721,0.82709267023276,0.000493830397028989
"2016-11-11 02:49:19","213.184.0.117","25.0.3.117",2084,25,0.00149760595634363,157303529,"TCP 213.184.0.117:2084->25.0.3.117:25","TCP","bad",5722,0.827237241578719,0.000493830397028989
"2016-11-11 02:49:19","213.184.0.117","25.0.3.117",2084,25,0.00149760595634363,157303529,"TCP 213.184.0.117:2084->25.0.3.117:25","TCP","bad",5723,0.827381812924678,0.000493830393889528
"2016-11-11 02:50:47","12.166.1.5","25.0.2.79",33400,25,0.00149760595634363,157303530,"TCP 12.166.1.5:33400->25.0.2.79:25","TCP","bad",5724,0.827526384270638,0.000493830393889528
"2016-11-11 02:50:47","12.166.1.5","25.0.2.79",33400,25,0.00149760595634363,157303530,"TCP 12.166.1.5:33400->25.0.2.79:25","TCP","bad",5725,0.827670955616597,0.000493830390750066
"2016-11-11 02:41:51","213.184.1.132","25.0.3.117",63030,25,0.00149760595634363,157303531,"TCP 213.184.1.132:63030->25.0.3.117:25","TCP","bad",5726,0.827815526962556,0.000493830390750066
"2016-11-11 02:41:51","213.184.1.132","25.0.3.117",63030,25,0.00149760595634363,157303531,"TCP 213.184.1.132:63030->25.0.3.117:25","TCP","bad",5727,0.827960098308515,0.000493830387610605
"2016-11-11 02:51:26","12.166.0.246","25.0.2.79",34700,25,0.00149760595634363,157303532,"TCP 12.166.0.246:34700->25.0.2.79:25","TCP","bad",5728,0.828104669654474,0.000493830387610605
"2016-11-11 02:51:26","12.166.0.246","25.0.2.79",34700,25,0.00149760595634363,157303532,"TCP 12.166.0.246:34700->25.0.2.79:25","TCP","bad",5729,0.828249241000434,0.000493830384471143
"2016-11-11 02:52:45","213.184.0.113","25.0.3.117",51222,25,0.00149760595634363,157303533,"TCP 213.184.0.113:51222->25.0.3.117:25","TCP","bad",5730,0.828393812346393,0.000493830384471143
"2016-11-11 02:52:45","213.184.0.113","25.0.3.117",51222,25,0.00149760595634363,157303533,"TCP 213.184.0.113:51222->25.0.3.117:25","TCP","bad",5731,0.828538383692352,0.000493830381331682
"2016-11-11 02:50:23","213.184.1.235","25.0.2.79",26229,25,0.00149760595634363,157303534,"TCP 213.184.1.235:26229->25.0.2.79:25","TCP","bad",5732,0.828682955038311,0.000493830381331682
"2016-11-11 02:50:23","213.184.1.235","25.0.2.79",26229,25,0.00149760595634363,157303534,"TCP 213.184.1.235:26229->25.0.2.79:25","TCP","bad",5733,0.828827526384271,0.00049383037819222
"2016-11-11 02:46:24","213.184.4.126","25.0.3.117",17478,25,0.00149760595634363,157303535,"TCP 213.184.4.126:17478->25.0.3.117:25","TCP","bad",5734,0.82897209773023,0.00049383037819222
"2016-11-11 02:46:24","213.184.4.126","25.0.3.117",17478,25,0.00149760595634363,157303535,"TCP 213.184.4.126:17478->25.0.3.117:25","TCP","bad",5735,0.829116669076189,0.000493830375052759
"2016-11-11 02:51:34","12.166.1.242","25.0.3.216",62798,25,0.00149760595634363,157303536,"TCP 12.166.1.242:62798->25.0.3.216:25","TCP","bad",5736,0.829261240422148,0.000493830375052759
"2016-11-11 02:51:34","12.166.1.242","25.0.3.216",62798,25,0.00149760595634363,157303536,"TCP 12.166.1.242:62798->25.0.3.216:25","TCP","bad",5737,0.829405811768108,0.000493830371913297
"2016-11-11 02:46:10","213.184.3.22","25.0.3.216",30342,25,0.00149760595634363,157303537,"TCP 213.184.3.22:30342->25.0.3.216:25","TCP","bad",5738,0.829550383114067,0.000493830371913297
"2016-11-11 02:46:10","213.184.3.22","25.0.3.216",30342,25,0.00149760595634363,157303537,"TCP 213.184.3.22:30342->25.0.3.216:25","TCP","bad",5739,0.829694954460026,0.000493830368773836
"2016-11-11 02:43:10","213.184.2.90","25.0.3.216",63703,25,0.00149760595634363,157303538,"TCP 213.184.2.90:63703->25.0.3.216:25","TCP","bad",5740,0.829839525805985,0.000493830368773836
"2016-11-11 02:43:10","213.184.2.90","25.0.3.216",63703,25,0.00149760595634363,157303538,"TCP 213.184.2.90:63703->25.0.3.216:25","TCP","bad",5741,0.829984097151944,0.000493830365634374
"2016-11-11 02:43:02","213.184.0.21","25.0.3.216",26178,25,0.00149760595634363,157303539,"TCP 213.184.0.21:26178->25.0.3.216:25","TCP","bad",5742,0.830128668497904,0.000493830365634374
"2016-11-11 02:43:02","213.184.0.21","25.0.3.216",26178,25,0.00149760595634363,157303539,"TCP 213.184.0.21:26178->25.0.3.216:25","TCP","bad",5743,0.830273239843863,0.000493830362494913
"2016-11-11 02:47:05","213.184.1.237","25.0.3.105",40403,25,0.00149760595634363,157303540,"TCP 213.184.1.237:40403->25.0.3.105:25","TCP","bad",5744,0.830417811189822,0.000493830362494913
"2016-11-11 02:47:05","213.184.1.237","25.0.3.105",40403,25,0.00149760595634363,157303540,"TCP 213.184.1.237:40403->25.0.3.105:25","TCP","bad",5745,0.830562382535781,0.000493830359355452
"2016-11-11 02:51:09","80.66.3.24","25.0.3.105",15776,25,0.00149760595634363,157303541,"TCP 80.66.3.24:15776->25.0.3.105:25","TCP","bad",5746,0.830706953881741,0.000493830359355452
"2016-11-11 02:51:09","80.66.3.24","25.0.3.105",15776,25,0.00149760595634363,157303541,"TCP 80.66.3.24:15776->25.0.3.105:25","TCP","bad",5747,0.8308515252277,0.00049383035621599
"2016-11-11 02:42:07","12.166.1.138","25.0.3.105",12328,25,0.00149760595634363,157303542,"TCP 12.166.1.138:12328->25.0.3.105:25","TCP","bad",5748,0.830996096573659,0.00049383035621599
"2016-11-11 02:42:07","12.166.1.138","25.0.3.105",12328,25,0.00149760595634363,157303542,"TCP 12.166.1.138:12328->25.0.3.105:25","TCP","bad",5749,0.831140667919618,0.000493830353076529
"2016-11-11 02:47:45","12.166.1.115","25.0.3.105",23426,25,0.00149760595634363,157303543,"TCP 12.166.1.115:23426->25.0.3.105:25","TCP","bad",5750,0.831285239265578,0.000493830353076529
"2016-11-11 02:47:45","12.166.1.115","25.0.3.105",23426,25,0.00149760595634363,157303543,"TCP 12.166.1.115:23426->25.0.3.105:25","TCP","bad",5751,0.831429810611537,0.000493830349937067
"2016-11-11 19:56:32","122.52.207.165","25.0.16.206",9581,25,0.00150033819170167,157606253,"TCP 122.52.207.165:9581->25.0.16.206:25","TCP","bad",5752,0.831574381957496,0.000494780693177103
