"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 20:50:45","213.184.17.251","25.0.16.10",36691,25,0.0117622646850453,1284793272,"TCP 213.184.17.251:36691->25.0.16.10:25","TCP","bad",6536,0.944918317189533,0.00403353843970549
"2016-11-11 20:52:25","80.66.13.211","25.0.15.61",60057,25,0.0117622646850453,1284793273,"TCP 80.66.13.211:60057->25.0.15.61:25","TCP","bad",6537,0.945062888535492,0.00403353843970549
"2016-11-11 20:52:25","80.66.13.211","25.0.15.61",60057,25,0.0117622646850453,1284793273,"TCP 80.66.13.211:60057->25.0.15.61:25","TCP","bad",6538,0.945207459881451,0.00403353843656603
"2016-11-11 19:34:34","12.166.6.89","25.0.15.208",51393,25,0.0117622646850453,1284793274,"TCP 12.166.6.89:51393->25.0.15.208:25","TCP","bad",6539,0.945352031227411,0.00403353843656603
"2016-11-11 19:34:34","12.166.6.89","25.0.15.208",51393,25,0.0117622646850453,1284793274,"TCP 12.166.6.89:51393->25.0.15.208:25","TCP","bad",6540,0.94549660257337,0.00403353843342657
"2016-11-11 19:58:09","80.66.12.24","25.0.15.236",16176,25,0.0117622646850453,1284793275,"TCP 80.66.12.24:16176->25.0.15.236:25","TCP","bad",6541,0.945641173919329,0.00403353843342657
"2016-11-11 19:58:09","80.66.12.24","25.0.15.236",16176,25,0.0117622646850453,1284793275,"TCP 80.66.12.24:16176->25.0.15.236:25","TCP","bad",6542,0.945785745265288,0.0040335384302871
"2016-11-11 20:21:57","12.166.6.18","25.0.16.70",3270,25,0.0117622646850453,1284793276,"TCP 12.166.6.18:3270->25.0.16.70:25","TCP","bad",6543,0.945930316611248,0.0040335384302871
"2016-11-11 20:21:57","12.166.6.18","25.0.16.70",3270,25,0.0117622646850453,1284793276,"TCP 12.166.6.18:3270->25.0.16.70:25","TCP","bad",6544,0.946074887957207,0.00403353842714764
"2016-11-11 19:55:46","12.166.6.97","25.0.15.236",63088,25,0.0117622646850453,1284793277,"TCP 12.166.6.97:63088->25.0.15.236:25","TCP","bad",6545,0.946219459303166,0.00403353842714764
"2016-11-11 19:55:46","12.166.6.97","25.0.15.236",63088,25,0.0117622646850453,1284793277,"TCP 12.166.6.97:63088->25.0.15.236:25","TCP","bad",6546,0.946364030649125,0.00403353842400818
"2016-11-11 20:23:11","213.184.17.105","25.0.16.43",57047,25,0.0117622646850453,1284793278,"TCP 213.184.17.105:57047->25.0.16.43:25","TCP","bad",6547,0.946508601995085,0.00403353842400818
"2016-11-11 20:23:11","213.184.17.105","25.0.16.43",57047,25,0.0117622646850453,1284793278,"TCP 213.184.17.105:57047->25.0.16.43:25","TCP","bad",6548,0.946653173341044,0.00403353842086872
"2016-11-11 19:35:15","12.166.6.18","25.0.15.88",53180,25,0.0117622646850453,1284793279,"TCP 12.166.6.18:53180->25.0.15.88:25","TCP","bad",6549,0.946797744687003,0.00403353842086872
"2016-11-11 19:35:15","12.166.6.18","25.0.15.88",53180,25,0.0117622646850453,1284793279,"TCP 12.166.6.18:53180->25.0.15.88:25","TCP","bad",6550,0.946942316032962,0.00403353841772926
"2016-11-11 19:35:37","12.166.5.201","25.0.16.23",56582,25,0.0117622646850453,1284793280,"TCP 12.166.5.201:56582->25.0.16.23:25","TCP","bad",6551,0.947086887378922,0.00403353841772926
"2016-11-11 19:35:37","12.166.5.201","25.0.16.23",56582,25,0.0117622646850453,1284793280,"TCP 12.166.5.201:56582->25.0.16.23:25","TCP","bad",6552,0.947231458724881,0.0040335384145898
"2016-11-11 19:36:16","213.184.17.246","25.0.15.156",40691,25,0.0117622646850453,1284793281,"TCP 213.184.17.246:40691->25.0.15.156:25","TCP","bad",6553,0.94737603007084,0.0040335384145898
"2016-11-11 19:36:16","213.184.17.246","25.0.15.156",40691,25,0.0117622646850453,1284793281,"TCP 213.184.17.246:40691->25.0.15.156:25","TCP","bad",6554,0.947520601416799,0.00403353841145034
"2016-11-11 19:36:25","213.184.17.105","25.0.15.200",51930,25,0.0117622646850453,1284793282,"TCP 213.184.17.105:51930->25.0.15.200:25","TCP","bad",6555,0.947665172762758,0.00403353841145034
"2016-11-11 19:36:25","213.184.17.105","25.0.15.200",51930,25,0.0117622646850453,1284793282,"TCP 213.184.17.105:51930->25.0.15.200:25","TCP","bad",6556,0.947809744108718,0.00403353840831087
"2016-11-11 20:52:43","12.166.5.64","25.0.17.44",7854,25,0.0117622646850453,1284793283,"TCP 12.166.5.64:7854->25.0.17.44:25","TCP","bad",6557,0.947954315454677,0.00403353840831087
"2016-11-11 20:52:43","12.166.5.64","25.0.17.44",7854,25,0.0117622646850453,1284793283,"TCP 12.166.5.64:7854->25.0.17.44:25","TCP","bad",6558,0.948098886800636,0.00403353840517141
"2016-11-11 19:55:46","12.166.6.159","25.0.15.196",30650,25,0.0117622646850453,1284793284,"TCP 12.166.6.159:30650->25.0.15.196:25","TCP","bad",6559,0.948243458146595,0.00403353840517141
"2016-11-11 19:55:46","12.166.6.159","25.0.15.196",30650,25,0.0117622646850453,1284793284,"TCP 12.166.6.159:30650->25.0.15.196:25","TCP","bad",6560,0.948388029492555,0.00403353840203195
"2016-11-11 20:23:36","213.184.16.19","25.0.15.226",61113,25,0.0117622646850453,1284793285,"TCP 213.184.16.19:61113->25.0.15.226:25","TCP","bad",6561,0.948532600838514,0.00403353840203195
"2016-11-11 20:23:36","213.184.16.19","25.0.15.226",61113,25,0.0117622646850453,1284793285,"TCP 213.184.16.19:61113->25.0.15.226:25","TCP","bad",6562,0.948677172184473,0.00403353839889249
"2016-11-11 20:21:57","80.66.12.49","25.0.16.146",50884,25,0.0117622646850453,1284793286,"TCP 80.66.12.49:50884->25.0.16.146:25","TCP","bad",6563,0.948821743530432,0.00403353839889249
"2016-11-11 20:21:57","80.66.12.49","25.0.16.146",50884,25,0.0117622646850453,1284793286,"TCP 80.66.12.49:50884->25.0.16.146:25","TCP","bad",6564,0.948966314876391,0.00403353839575303
"2016-11-11 20:22:14","80.66.13.211","25.0.17.71",63107,25,0.0117622646850453,1284793287,"TCP 80.66.13.211:63107->25.0.17.71:25","TCP","bad",6565,0.949110886222351,0.00403353839575303
"2016-11-11 20:22:14","80.66.13.211","25.0.17.71",63107,25,0.0117622646850453,1284793287,"TCP 80.66.13.211:63107->25.0.17.71:25","TCP","bad",6566,0.94925545756831,0.00403353839261357
"2016-11-11 19:34:34","213.184.16.113","25.0.16.92",28175,25,0.0117622646850453,1284793288,"TCP 213.184.16.113:28175->25.0.16.92:25","TCP","bad",6567,0.949400028914269,0.00403353839261357
"2016-11-11 19:34:34","213.184.16.113","25.0.16.92",28175,25,0.0117622646850453,1284793288,"TCP 213.184.16.113:28175->25.0.16.92:25","TCP","bad",6568,0.949544600260228,0.0040335383894741
"2016-11-11 20:52:28","12.166.5.35","25.0.17.69",2752,25,0.0117622646850453,1284793289,"TCP 12.166.5.35:2752->25.0.17.69:25","TCP","bad",6569,0.949689171606188,0.0040335383894741
"2016-11-11 20:52:28","12.166.5.35","25.0.17.69",2752,25,0.0117622646850453,1284793289,"TCP 12.166.5.35:2752->25.0.17.69:25","TCP","bad",6570,0.949833742952147,0.00403353838633464
"2016-11-11 19:58:15","12.166.5.93","25.0.17.72",28205,25,0.0117622646850453,1284793290,"TCP 12.166.5.93:28205->25.0.17.72:25","TCP","bad",6571,0.949978314298106,0.00403353838633464
"2016-11-11 19:58:15","12.166.5.93","25.0.17.72",28205,25,0.0117622646850453,1284793290,"TCP 12.166.5.93:28205->25.0.17.72:25","TCP","bad",6572,0.950122885644065,0.00403353838319518
"2016-11-11 20:23:28","12.166.6.70","25.0.15.78",1155,25,0.0117622646850453,1284793291,"TCP 12.166.6.70:1155->25.0.15.78:25","TCP","bad",6573,0.950267456990025,0.00403353838319518
"2016-11-11 20:23:28","12.166.6.70","25.0.15.78",1155,25,0.0117622646850453,1284793291,"TCP 12.166.6.70:1155->25.0.15.78:25","TCP","bad",6574,0.950412028335984,0.00403353838005572
"2016-11-11 20:52:49","80.66.11.65","25.0.16.224",40964,25,0.0117622646850453,1284793292,"TCP 80.66.11.65:40964->25.0.16.224:25","TCP","bad",6575,0.950556599681943,0.00403353838005572
"2016-11-11 20:52:49","80.66.11.65","25.0.16.224",40964,25,0.0117622646850453,1284793292,"TCP 80.66.11.65:40964->25.0.16.224:25","TCP","bad",6576,0.950701171027902,0.00403353837691626
"2016-11-11 19:55:46","80.66.12.13","25.0.15.254",61031,25,0.0117622646850453,1284793293,"TCP 80.66.12.13:61031->25.0.15.254:25","TCP","bad",6577,0.950845742373862,0.00403353837691626
"2016-11-11 19:55:46","80.66.12.13","25.0.15.254",61031,25,0.0117622646850453,1284793293,"TCP 80.66.12.13:61031->25.0.15.254:25","TCP","bad",6578,0.950990313719821,0.0040335383737768
"2016-11-11 20:21:59","12.166.6.70","25.0.16.129",63102,25,0.0117622646850453,1284793294,"TCP 12.166.6.70:63102->25.0.16.129:25","TCP","bad",6579,0.95113488506578,0.0040335383737768
"2016-11-11 20:21:59","12.166.6.70","25.0.16.129",63102,25,0.0117622646850453,1284793294,"TCP 12.166.6.70:63102->25.0.16.129:25","TCP","bad",6580,0.951279456411739,0.00403353837063734
"2016-11-11 19:56:30","12.166.6.82","25.0.16.185",63401,25,0.0117622646850453,1284793295,"TCP 12.166.6.82:63401->25.0.16.185:25","TCP","bad",6581,0.951424027757698,0.00403353837063734
"2016-11-11 19:56:30","12.166.6.82","25.0.16.185",63401,25,0.0117622646850453,1284793295,"TCP 12.166.6.82:63401->25.0.16.185:25","TCP","bad",6582,0.951568599103658,0.00403353836749787
"2016-11-11 20:53:09","12.166.5.166","25.0.16.95",23390,25,0.0117622646850453,1284793296,"TCP 12.166.5.166:23390->25.0.16.95:25","TCP","bad",6583,0.951713170449617,0.00403353836749787
"2016-11-11 20:53:09","12.166.5.166","25.0.16.95",23390,25,0.0117622646850453,1284793296,"TCP 12.166.5.166:23390->25.0.16.95:25","TCP","bad",6584,0.951857741795576,0.00403353836435841
"2016-11-11 19:56:32","12.166.6.80","25.0.16.95",14930,25,0.0117622646850453,1284793297,"TCP 12.166.6.80:14930->25.0.16.95:25","TCP","bad",6585,0.952002313141535,0.00403353836435841
"2016-11-11 19:56:32","12.166.6.80","25.0.16.95",14930,25,0.0117622646850453,1284793297,"TCP 12.166.6.80:14930->25.0.16.95:25","TCP","bad",6586,0.952146884487495,0.00403353836121895
"2016-11-11 20:21:14","213.184.18.125","25.0.16.242",29066,25,0.0117622646850453,1284793298,"TCP 213.184.18.125:29066->25.0.16.242:25","TCP","bad",6587,0.952291455833454,0.00403353836121895
"2016-11-11 20:21:14","213.184.18.125","25.0.16.242",29066,25,0.0117622646850453,1284793298,"TCP 213.184.18.125:29066->25.0.16.242:25","TCP","bad",6588,0.952436027179413,0.00403353835807949
"2016-11-11 19:36:03","213.184.17.246","25.0.15.128",36101,25,0.0117622646850453,1284793299,"TCP 213.184.17.246:36101->25.0.15.128:25","TCP","bad",6589,0.952580598525372,0.00403353835807949
"2016-11-11 19:36:03","213.184.17.246","25.0.15.128",36101,25,0.0117622646850453,1284793299,"TCP 213.184.17.246:36101->25.0.15.128:25","TCP","bad",6590,0.952725169871331,0.00403353835494003
"2016-11-11 19:58:01","12.166.5.201","25.0.16.51",18397,25,0.0117622646850453,1284793300,"TCP 12.166.5.201:18397->25.0.16.51:25","TCP","bad",6591,0.952869741217291,0.00403353835494003
"2016-11-11 19:58:01","12.166.5.201","25.0.16.51",18397,25,0.0117622646850453,1284793300,"TCP 12.166.5.201:18397->25.0.16.51:25","TCP","bad",6592,0.95301431256325,0.00403353835180057
"2016-11-11 19:57:07","12.166.6.82","25.0.15.72",16829,25,0.0117622646850453,1284793301,"TCP 12.166.6.82:16829->25.0.15.72:25","TCP","bad",6593,0.953158883909209,0.00403353835180057
"2016-11-11 19:57:07","12.166.6.82","25.0.15.72",16829,25,0.0117622646850453,1284793301,"TCP 12.166.6.82:16829->25.0.15.72:25","TCP","bad",6594,0.953303455255168,0.00403353834866111
"2016-11-11 20:52:11","213.184.16.220","25.0.17.16",43767,25,0.0117622646850453,1284793302,"TCP 213.184.16.220:43767->25.0.17.16:25","TCP","bad",6595,0.953448026601128,0.00403353834866111
"2016-11-11 20:52:11","213.184.16.220","25.0.17.16",43767,25,0.0117622646850453,1284793302,"TCP 213.184.16.220:43767->25.0.17.16:25","TCP","bad",6596,0.953592597947087,0.00403353834552164
"2016-11-11 19:56:21","80.66.13.154","25.0.16.127",63520,25,0.0117622646850453,1284793303,"TCP 80.66.13.154:63520->25.0.16.127:25","TCP","bad",6597,0.953737169293046,0.00403353834552164
"2016-11-11 19:56:21","80.66.13.154","25.0.16.127",63520,25,0.0117622646850453,1284793303,"TCP 80.66.13.154:63520->25.0.16.127:25","TCP","bad",6598,0.953881740639005,0.00403353834238218
"2016-11-11 19:57:48","12.166.5.62","25.0.16.251",6737,25,0.0117622646850453,1284793304,"TCP 12.166.5.62:6737->25.0.16.251:25","TCP","bad",6599,0.954026311984965,0.00403353834238218
"2016-11-11 19:57:48","12.166.5.62","25.0.16.251",6737,25,0.0117622646850453,1284793304,"TCP 12.166.5.62:6737->25.0.16.251:25","TCP","bad",6600,0.954170883330924,0.00403353833924272
"2016-11-11 19:34:38","80.66.13.240","25.0.15.239",45417,25,0.0117622646850453,1284793305,"TCP 80.66.13.240:45417->25.0.15.239:25","TCP","bad",6601,0.954315454676883,0.00403353833924272
"2016-11-11 19:34:38","80.66.13.240","25.0.15.239",45417,25,0.0117622646850453,1284793305,"TCP 80.66.13.240:45417->25.0.15.239:25","TCP","bad",6602,0.954460026022842,0.00403353833610326
"2016-11-11 19:57:58","12.166.5.210","25.0.15.198",5945,25,0.0117622646850453,1284793306,"TCP 12.166.5.210:5945->25.0.15.198:25","TCP","bad",6603,0.954604597368802,0.00403353833610326
"2016-11-11 19:57:58","12.166.5.210","25.0.15.198",5945,25,0.0117622646850453,1284793306,"TCP 12.166.5.210:5945->25.0.15.198:25","TCP","bad",6604,0.954749168714761,0.0040335383329638
"2016-11-11 20:22:07","12.166.5.219","25.0.16.30",5284,25,0.0117622646850453,1284793307,"TCP 12.166.5.219:5284->25.0.16.30:25","TCP","bad",6605,0.95489374006072,0.0040335383329638
"2016-11-11 20:22:07","12.166.5.219","25.0.16.30",5284,25,0.0117622646850453,1284793307,"TCP 12.166.5.219:5284->25.0.16.30:25","TCP","bad",6606,0.955038311406679,0.00403353832982434
"2016-11-11 19:58:21","12.166.5.124","25.0.16.178",39519,25,0.0117622684555027,1284793308,"TCP 12.166.5.124:39519->25.0.16.178:25","TCP","bad",6607,0.955182882752638,0.00403353832982434
"2016-11-11 19:58:21","12.166.5.124","25.0.16.178",39519,25,0.0117622684555027,1284793308,"TCP 12.166.5.124:39519->25.0.16.178:25","TCP","bad",6608,0.955327454098598,0.00403353832668488
"2016-11-11 20:22:11","213.184.14.28","25.0.16.154",24497,25,0.0117622684555027,1284793309,"TCP 213.184.14.28:24497->25.0.16.154:25","TCP","bad",6609,0.955472025444557,0.00403353832668488
"2016-11-11 20:22:11","213.184.14.28","25.0.16.154",24497,25,0.0117622684555027,1284793309,"TCP 213.184.14.28:24497->25.0.16.154:25","TCP","bad",6610,0.955616596790516,0.00403353832354541
"2016-11-11 20:52:35","12.166.5.239","25.0.15.168",54317,25,0.0117622684555027,1284793310,"TCP 12.166.5.239:54317->25.0.15.168:25","TCP","bad",6611,0.955761168136475,0.00403353832354541
"2016-11-11 20:52:35","12.166.5.239","25.0.15.168",54317,25,0.0117622684555027,1284793310,"TCP 12.166.5.239:54317->25.0.15.168:25","TCP","bad",6612,0.955905739482435,0.00403353832040595
"2016-11-11 20:21:23","12.166.6.36","25.0.16.64",2499,25,0.0117622684555027,1284793311,"TCP 12.166.6.36:2499->25.0.16.64:25","TCP","bad",6613,0.956050310828394,0.00403353832040595
"2016-11-11 20:21:23","12.166.6.36","25.0.16.64",2499,25,0.0117622684555027,1284793311,"TCP 12.166.6.36:2499->25.0.16.64:25","TCP","bad",6614,0.956194882174353,0.00403353831726649
"2016-11-11 20:52:44","80.66.12.93","25.0.17.59",4678,25,0.0117622684555027,1284793312,"TCP 80.66.12.93:4678->25.0.17.59:25","TCP","bad",6615,0.956339453520312,0.00403353831726649
"2016-11-11 20:52:44","80.66.12.93","25.0.17.59",4678,25,0.0117622684555027,1284793312,"TCP 80.66.12.93:4678->25.0.17.59:25","TCP","bad",6616,0.956484024866271,0.00403353831412703
"2016-11-11 19:34:34","213.184.17.230","25.0.17.76",11537,25,0.0117622684555027,1284793313,"TCP 213.184.17.230:11537->25.0.17.76:25","TCP","bad",6617,0.956628596212231,0.00403353831412703
"2016-11-11 19:34:34","213.184.17.230","25.0.17.76",11537,25,0.0117622684555027,1284793313,"TCP 213.184.17.230:11537->25.0.17.76:25","TCP","bad",6618,0.95677316755819,0.00403353831098757
"2016-11-11 19:56:25","213.184.18.24","25.0.15.68",8539,25,0.0117622684555027,1284793314,"TCP 213.184.18.24:8539->25.0.15.68:25","TCP","bad",6619,0.956917738904149,0.00403353831098757
"2016-11-11 19:56:25","213.184.18.24","25.0.15.68",8539,25,0.0117622684555027,1284793314,"TCP 213.184.18.24:8539->25.0.15.68:25","TCP","bad",6620,0.957062310250108,0.00403353830784811
"2016-11-11 20:52:50","12.166.6.86","25.0.16.0",33460,25,0.0117622684555027,1284793315,"TCP 12.166.6.86:33460->25.0.16.0:25","TCP","bad",6621,0.957206881596068,0.00403353830784811
"2016-11-11 20:52:50","12.166.6.86","25.0.16.0",33460,25,0.0117622684555027,1284793315,"TCP 12.166.6.86:33460->25.0.16.0:25","TCP","bad",6622,0.957351452942027,0.00403353830470865
"2016-11-11 19:35:56","12.166.5.250","25.0.16.173",56487,25,0.0117622684555027,1284793316,"TCP 12.166.5.250:56487->25.0.16.173:25","TCP","bad",6623,0.957496024287986,0.00403353830470865
"2016-11-11 19:35:56","12.166.5.250","25.0.16.173",56487,25,0.0117622684555027,1284793316,"TCP 12.166.5.250:56487->25.0.16.173:25","TCP","bad",6624,0.957640595633945,0.00403353830156918
"2016-11-11 20:52:11","12.166.6.2","25.0.17.8",54519,25,0.0117622684555027,1284793317,"TCP 12.166.6.2:54519->25.0.17.8:25","TCP","bad",6625,0.957785166979905,0.00403353830156918
"2016-11-11 20:52:11","12.166.6.2","25.0.17.8",54519,25,0.0117622684555027,1284793317,"TCP 12.166.6.2:54519->25.0.17.8:25","TCP","bad",6626,0.957929738325864,0.00403353829842972
"2016-11-11 20:51:26","80.66.13.167","25.0.16.249",15127,25,0.0117622684555027,1284793318,"TCP 80.66.13.167:15127->25.0.16.249:25","TCP","bad",6627,0.958074309671823,0.00403353829842972
"2016-11-11 20:51:26","80.66.13.167","25.0.16.249",15127,25,0.0117622684555027,1284793318,"TCP 80.66.13.167:15127->25.0.16.249:25","TCP","bad",6628,0.958218881017782,0.00403353829529026
"2016-11-11 19:58:30","80.66.14.69","25.0.16.43",53402,25,0.0117622684555027,1284793319,"TCP 80.66.14.69:53402->25.0.16.43:25","TCP","bad",6629,0.958363452363742,0.00403353829529026
"2016-11-11 19:58:30","80.66.14.69","25.0.16.43",53402,25,0.0117622684555027,1284793319,"TCP 80.66.14.69:53402->25.0.16.43:25","TCP","bad",6630,0.958508023709701,0.0040335382921508
"2016-11-11 20:52:22","12.166.6.155","25.0.16.79",56822,25,0.0117622684555027,1284793320,"TCP 12.166.6.155:56822->25.0.16.79:25","TCP","bad",6631,0.95865259505566,0.0040335382921508
"2016-11-11 20:52:22","12.166.6.155","25.0.16.79",56822,25,0.0117622684555027,1284793320,"TCP 12.166.6.155:56822->25.0.16.79:25","TCP","bad",6632,0.958797166401619,0.00403353828901134
"2016-11-11 20:50:43","80.66.13.52","25.0.16.23",19803,25,0.0117622684555027,1284793321,"TCP 80.66.13.52:19803->25.0.16.23:25","TCP","bad",6633,0.958941737747578,0.00403353828901134
"2016-11-11 20:50:43","80.66.13.52","25.0.16.23",19803,25,0.0117622684555027,1284793321,"TCP 80.66.13.52:19803->25.0.16.23:25","TCP","bad",6634,0.959086309093538,0.00403353828587188
"2016-11-11 20:22:37","213.184.17.35","25.0.17.47",21817,25,0.0117622684555027,1284793322,"TCP 213.184.17.35:21817->25.0.17.47:25","TCP","bad",6635,0.959230880439497,0.00403353828587188
"2016-11-11 20:22:37","213.184.17.35","25.0.17.47",21817,25,0.0117622684555027,1284793322,"TCP 213.184.17.35:21817->25.0.17.47:25","TCP","bad",6636,0.959375451785456,0.00403353828273242
"2016-11-11 19:36:54","213.184.14.246","25.0.15.64",9250,25,0.0117622684555027,1284793323,"TCP 213.184.14.246:9250->25.0.15.64:25","TCP","bad",6637,0.959520023131415,0.00403353828273242
"2016-11-11 19:36:54","213.184.14.246","25.0.15.64",9250,25,0.0117622684555027,1284793323,"TCP 213.184.14.246:9250->25.0.15.64:25","TCP","bad",6638,0.959664594477375,0.00403353827959295
"2016-11-11 19:36:45","12.166.5.107","25.0.15.197",64673,25,0.0117622684555027,1284793324,"TCP 12.166.5.107:64673->25.0.15.197:25","TCP","bad",6639,0.959809165823334,0.00403353827959295
"2016-11-11 19:36:45","12.166.5.107","25.0.15.197",64673,25,0.0117622684555027,1284793324,"TCP 12.166.5.107:64673->25.0.15.197:25","TCP","bad",6640,0.959953737169293,0.00403353827645349
"2016-11-11 19:55:57","12.166.5.142","25.0.16.243",59685,25,0.0117622684555027,1284793325,"TCP 12.166.5.142:59685->25.0.16.243:25","TCP","bad",6641,0.960098308515252,0.00403353827645349
