"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:54:58","213.184.19.32","25.0.19.23",1919,754,7.64436033644299e-09,544,"TCP 213.184.19.32:1919->25.0.19.23:754","TCP","bad",39,0.00563828249241,1.57914911594336e-09
"2016-11-11 22:54:58","213.184.19.32","25.0.19.23",1919,754,7.64436033644299e-09,544,"TCP 213.184.19.32:1919->25.0.19.23:754","TCP","bad",40,0.00578285383836924,1.57600965448025e-09
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,7.73158728377748e-09,546,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",41,0.00592742518432847,1.57914911594336e-09
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,7.73158728377748e-09,546,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",42,0.0060719965302877,1.57600965448025e-09
"2016-11-11 22:51:02","122.52.244.85","25.0.19.25",64590,80,7.7315872840823e-09,547,"TCP 122.52.244.85:64590->25.0.19.25:80","TCP","bad",43,0.00621656787624693,1.57600965448025e-09
"2016-11-11 22:51:02","122.52.244.85","25.0.19.25",64590,80,7.7315872840823e-09,547,"TCP 122.52.244.85:64590->25.0.19.25:80","TCP","bad",44,0.00636113922220616,1.57287019301715e-09
"2016-11-11 22:40:44","80.66.16.147","25.0.18.73",51482,135,7.73158728408326e-09,548,"TCP 80.66.16.147:51482->25.0.18.73:135","TCP","bad",45,0.00650571056816539,1.57287019301715e-09
"2016-11-11 22:40:44","80.66.16.147","25.0.18.73",51482,135,7.73158728408326e-09,548,"TCP 80.66.16.147:51482->25.0.18.73:135","TCP","bad",46,0.00665028191412462,1.56973073155404e-09
"2016-11-11 22:49:34","122.52.250.124","25.0.19.17",10094,80,7.73158728415416e-09,549,"TCP 122.52.250.124:10094->25.0.19.17:80","TCP","bad",47,0.00679485326008385,1.56973073155404e-09
"2016-11-11 22:49:34","122.52.250.124","25.0.19.17",10094,80,7.73158728415416e-09,549,"TCP 122.52.250.124:10094->25.0.19.17:80","TCP","bad",48,0.00693942460604308,1.56659127009093e-09
"2016-11-11 13:39:30","12.166.2.118","25.0.11.56",46429,443,8.49344677005152e-09,599,"TCP 12.166.2.118:46429->25.0.11.56:443","TCP","bad",49,0.00708399595200231,1.72042488178323e-09
"2016-11-11 13:39:30","12.166.2.118","25.0.11.56",46429,443,8.49344677005152e-09,599,"TCP 12.166.2.118:46429->25.0.11.56:443","TCP","bad",50,0.00722856729796154,1.71728542032012e-09
"2016-11-11 13:39:30","12.166.2.118","25.0.11.56",46429,443,8.49344677005152e-09,599,"TCP 12.166.2.118:46429->25.0.11.56:443","TCP","bad",51,0.00737313864392077,1.71414595885701e-09
"2016-11-11 13:39:30","12.166.2.118","25.0.11.56",46429,443,8.49344677005152e-09,599,"TCP 12.166.2.118:46429->25.0.11.56:443","TCP","bad",52,0.00751770998988001,1.7110064973939e-09
"2016-11-11 13:41:50","12.166.2.131","25.0.11.157",8233,22,8.59035851306621e-09,600,"TCP 12.166.2.131:8233->25.0.11.157:22","TCP","bad",53,0.00766228133583924,1.7110064973939e-09
"2016-11-11 13:41:50","12.166.2.131","25.0.11.157",8233,22,8.59035851306621e-09,600,"TCP 12.166.2.131:8233->25.0.11.157:22","TCP","bad",54,0.00780685268179847,1.70786703593079e-09
"2016-11-11 13:41:50","12.166.2.131","25.0.11.157",8233,22,8.59035851306621e-09,600,"TCP 12.166.2.131:8233->25.0.11.157:22","TCP","bad",55,0.0079514240277577,1.70472757446769e-09
"2016-11-11 13:41:50","12.166.2.131","25.0.11.157",8233,22,8.59035851306621e-09,600,"TCP 12.166.2.131:8233->25.0.11.157:22","TCP","bad",56,0.00809599537371693,1.70158811300458e-09
"2016-11-11 13:35:38","12.166.3.15","25.0.11.206",12879,443,8.59035851306621e-09,601,"TCP 12.166.3.15:12879->25.0.11.206:443","TCP","bad",57,0.00824056671967616,1.70158811300458e-09
"2016-11-11 13:35:38","12.166.3.15","25.0.11.206",12879,443,8.59035851306621e-09,601,"TCP 12.166.3.15:12879->25.0.11.206:443","TCP","bad",58,0.00838513806563539,1.69844865154147e-09
"2016-11-11 13:35:38","12.166.3.15","25.0.11.206",12879,443,8.59035851306621e-09,601,"TCP 12.166.3.15:12879->25.0.11.206:443","TCP","bad",59,0.00852970941159462,1.69530919007836e-09
"2016-11-11 13:35:38","12.166.3.15","25.0.11.206",12879,443,8.59035851306621e-09,601,"TCP 12.166.3.15:12879->25.0.11.206:443","TCP","bad",60,0.00867428075755385,1.69216972861525e-09
"2016-11-11 22:52:20","213.184.22.109","25.0.18.92",63856,161,8.59035851306621e-09,603,"UDP 213.184.22.109:63856->25.0.18.92:161","UDP","bad",61,0.00881885210351308,1.69530919007836e-09
"2016-11-11 22:52:20","213.184.22.109","25.0.18.92",63856,161,8.59035851306621e-09,603,"UDP 213.184.22.109:63856->25.0.18.92:161","UDP","bad",62,0.00896342344947232,1.69216972861525e-09
"2016-11-11 22:52:14","213.184.19.75","25.0.19.126",32893,111,8.59035851306621e-09,604,"UDP 213.184.19.75:32893->25.0.19.126:111","UDP","bad",63,0.00910799479543154,1.69216972861525e-09
"2016-11-11 22:52:14","213.184.19.75","25.0.19.126",32893,111,8.59035851306621e-09,604,"UDP 213.184.19.75:32893->25.0.19.126:111","UDP","bad",64,0.00925256614139078,1.68903026715215e-09
"2016-11-11 22:35:17","80.66.17.152","25.0.17.175",35034,808,8.59035851306621e-09,605,"TCP 80.66.17.152:35034->25.0.17.175:808","TCP","bad",65,0.00939713748735001,1.68903026715215e-09
"2016-11-11 22:35:17","80.66.17.152","25.0.17.175",35034,808,8.59035851306621e-09,605,"TCP 80.66.17.152:35034->25.0.17.175:808","TCP","bad",66,0.00954170883330924,1.68589080568904e-09
"2016-11-11 13:37:58","12.166.3.17","25.0.12.57",53518,22,8.59035851306621e-09,606,"TCP 12.166.3.17:53518->25.0.12.57:22","TCP","bad",67,0.00968628017926847,1.68589080568904e-09
"2016-11-11 13:37:58","12.166.3.17","25.0.12.57",53518,22,8.59035851306621e-09,606,"TCP 12.166.3.17:53518->25.0.12.57:22","TCP","bad",68,0.0098308515252277,1.68275134422593e-09
"2016-11-11 13:37:58","12.166.3.17","25.0.12.57",53518,22,8.59035851306621e-09,606,"TCP 12.166.3.17:53518->25.0.12.57:22","TCP","bad",69,0.00997542287118693,1.67961188276282e-09
"2016-11-11 13:37:58","12.166.3.17","25.0.12.57",53518,22,8.59035851306621e-09,606,"TCP 12.166.3.17:53518->25.0.12.57:22","TCP","bad",70,0.0101199942171462,1.67647242129971e-09
"2016-11-11 22:54:08","122.52.232.223","25.0.17.251",58779,69,8.59035851306621e-09,607,"UDP 122.52.232.223:58779->25.0.17.251:69","UDP","bad",71,0.0102645655631054,1.67647242129971e-09
"2016-11-11 22:54:08","122.52.232.223","25.0.17.251",58779,69,8.59035851306621e-09,607,"UDP 122.52.232.223:58779->25.0.17.251:69","UDP","bad",72,0.0104091369090646,1.67333295983661e-09
"2016-11-11 22:54:00","122.52.232.51","25.0.19.33",58875,67,8.59035851306621e-09,608,"UDP 122.52.232.51:58875->25.0.19.33:67","UDP","bad",73,0.0105537082550239,1.67333295983661e-09
"2016-11-11 22:54:00","122.52.232.51","25.0.19.33",58875,67,8.59035851306621e-09,608,"UDP 122.52.232.51:58875->25.0.19.33:67","UDP","bad",74,0.0106982796009831,1.6701934983735e-09
"2016-11-11 22:38:44","213.184.20.92","25.0.19.2",61246,111,8.59035851306621e-09,609,"UDP 213.184.20.92:61246->25.0.19.2:111","UDP","bad",75,0.0108428509469423,1.6701934983735e-09
"2016-11-11 22:38:44","213.184.20.92","25.0.19.2",61246,111,8.59035851306621e-09,609,"UDP 213.184.20.92:61246->25.0.19.2:111","UDP","bad",76,0.0109874222929015,1.66705403691039e-09
"2016-11-11 22:39:11","213.184.22.175","25.0.17.202",21954,515,8.59035851306621e-09,611,"TCP 213.184.22.175:21954->25.0.17.202:515","TCP","bad",77,0.0111319936388608,1.6701934983735e-09
"2016-11-11 22:39:11","213.184.22.175","25.0.17.202",21954,515,8.59035851306621e-09,611,"TCP 213.184.22.175:21954->25.0.17.202:515","TCP","bad",78,0.01127656498482,1.66705403691039e-09
"2016-11-11 22:40:57","80.66.15.228","25.0.18.197",38451,69,8.59035851306621e-09,613,"UDP 80.66.15.228:38451->25.0.18.197:69","UDP","bad",79,0.0114211363307792,1.6701934983735e-09
"2016-11-11 22:40:57","80.66.15.228","25.0.18.197",38451,69,8.59035851306621e-09,613,"UDP 80.66.15.228:38451->25.0.18.197:69","UDP","bad",80,0.0115657076767385,1.66705403691039e-09
"2016-11-11 22:54:04","213.184.22.197","25.0.18.78",4388,135,8.59035851306621e-09,614,"TCP 213.184.22.197:4388->25.0.18.78:135","TCP","bad",81,0.0117102790226977,1.66705403691039e-09
"2016-11-11 22:54:04","213.184.22.197","25.0.18.78",4388,135,8.59035851306621e-09,614,"TCP 213.184.22.197:4388->25.0.18.78:135","TCP","bad",82,0.0118548503686569,1.66391457544728e-09
"2016-11-11 22:38:56","80.66.17.246","25.0.18.230",7464,161,8.59035851306621e-09,615,"UDP 80.66.17.246:7464->25.0.18.230:161","UDP","bad",83,0.0119994217146162,1.66391457544728e-09
"2016-11-11 22:38:56","80.66.17.246","25.0.18.230",7464,161,8.59035851306621e-09,615,"UDP 80.66.17.246:7464->25.0.18.230:161","UDP","bad",84,0.0121439930605754,1.66077511398417e-09
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,8.59035851306621e-09,616,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",85,0.0122885644065346,1.66077511398417e-09
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,8.59035851306621e-09,616,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",86,0.0124331357524939,1.65763565252106e-09
"2016-11-11 22:34:47","122.52.245.171","25.0.18.31",4090,67,8.59035851306621e-09,617,"UDP 122.52.245.171:4090->25.0.18.31:67","UDP","bad",87,0.0125777070984531,1.65763565252106e-09
"2016-11-11 22:34:47","122.52.245.171","25.0.18.31",4090,67,8.59035851306621e-09,617,"UDP 122.52.245.171:4090->25.0.18.31:67","UDP","bad",88,0.0127222784444123,1.65449619105796e-09
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,8.59035851306621e-09,618,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",89,0.0128668497903715,1.65449619105796e-09
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,8.59035851306621e-09,618,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",90,0.0130114211363308,1.65135672959485e-09
"2016-11-11 22:48:08","80.66.18.90","25.0.17.211",50399,123,8.59035851306621e-09,619,"UDP 80.66.18.90:50399->25.0.17.211:123","UDP","bad",91,0.01315599248229,1.65135672959485e-09
"2016-11-11 22:48:08","80.66.18.90","25.0.17.211",50399,123,8.59035851306621e-09,619,"UDP 80.66.18.90:50399->25.0.17.211:123","UDP","bad",92,0.0133005638282492,1.64821726813174e-09
"2016-11-11 22:51:51","213.184.19.65","25.0.18.152",52587,138,8.59035851306621e-09,620,"UDP 213.184.19.65:52587->25.0.18.152:138","UDP","bad",93,0.0134451351742085,1.64821726813174e-09
"2016-11-11 22:51:51","213.184.19.65","25.0.18.152",52587,138,8.59035851306621e-09,620,"UDP 213.184.19.65:52587->25.0.18.152:138","UDP","bad",94,0.0135897065201677,1.64507780666863e-09
"2016-11-11 22:38:19","12.166.7.106","25.0.17.112",9835,138,8.59035851306621e-09,624,"UDP 12.166.7.106:9835->25.0.17.112:138","UDP","bad",95,0.0137342778661269,1.65449619105796e-09
"2016-11-11 22:38:19","12.166.7.106","25.0.17.112",9835,138,8.59035851306621e-09,624,"UDP 12.166.7.106:9835->25.0.17.112:138","UDP","bad",96,0.0138788492120862,1.65135672959485e-09
"2016-11-11 22:54:27","213.184.19.40","25.0.17.152",4351,69,8.59035851306621e-09,627,"UDP 213.184.19.40:4351->25.0.17.152:69","UDP","bad",97,0.0140234205580454,1.65763565252106e-09
"2016-11-11 22:54:27","213.184.19.40","25.0.17.152",4351,69,8.59035851306621e-09,627,"UDP 213.184.19.40:4351->25.0.17.152:69","UDP","bad",98,0.0141679919040046,1.65449619105796e-09
"2016-11-11 22:48:35","213.184.20.137","25.0.19.76",0,0,8.59035851306621e-09,628,"IP 213.184.20.137:0->25.0.19.76:0","IP","bad",99,0.0143125632499639,1.65449619105796e-09
"2016-11-11 22:48:35","213.184.20.137","25.0.19.76",0,0,8.59035851306621e-09,628,"IP 213.184.20.137:0->25.0.19.76:0","IP","bad",100,0.0144571345959231,1.65135672959485e-09
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,8.59035851306621e-09,630,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",101,0.0146017059418823,1.65449619105796e-09
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,8.59035851306621e-09,630,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",102,0.0147462772878415,1.65135672959485e-09
"2016-11-11 22:50:42","213.184.19.116","25.0.18.74",24906,705,8.59035851306621e-09,631,"TCP 213.184.19.116:24906->25.0.18.74:705","TCP","bad",103,0.0148908486338008,1.65135672959485e-09
"2016-11-11 22:50:42","213.184.19.116","25.0.18.74",24906,705,8.59035851306621e-09,631,"TCP 213.184.19.116:24906->25.0.18.74:705","TCP","bad",104,0.01503541997976,1.64821726813174e-09
"2016-11-11 22:37:08","80.66.18.32","25.0.17.136",11012,705,8.59035851306621e-09,633,"TCP 80.66.18.32:11012->25.0.17.136:705","TCP","bad",105,0.0151799913257192,1.65135672959485e-09
"2016-11-11 22:37:08","80.66.18.32","25.0.17.136",11012,705,8.59035851306621e-09,633,"TCP 80.66.18.32:11012->25.0.17.136:705","TCP","bad",106,0.0153245626716785,1.64821726813174e-09
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,8.59035851306621e-09,634,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",107,0.0154691340176377,1.64821726813174e-09
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,8.59035851306621e-09,634,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",108,0.0156137053635969,1.64507780666863e-09
"2016-11-11 22:51:27","122.52.233.102","25.0.18.68",59182,123,8.59035851306621e-09,635,"UDP 122.52.233.102:59182->25.0.18.68:123","UDP","bad",109,0.0157582767095562,1.64507780666863e-09
"2016-11-11 22:51:27","122.52.233.102","25.0.18.68",59182,123,8.59035851306621e-09,635,"UDP 122.52.233.102:59182->25.0.18.68:123","UDP","bad",110,0.0159028480555154,1.64193834520552e-09
"2016-11-11 22:34:26","12.166.7.180","25.0.19.83",16119,123,8.59035851306621e-09,636,"UDP 12.166.7.180:16119->25.0.19.83:123","UDP","bad",111,0.0160474194014746,1.64193834520552e-09
"2016-11-11 22:34:26","12.166.7.180","25.0.19.83",16119,123,8.59035851306621e-09,636,"UDP 12.166.7.180:16119->25.0.19.83:123","UDP","bad",112,0.0161919907474339,1.63879888374242e-09
"2016-11-11 22:36:02","122.52.227.171","25.0.18.227",30812,21,8.69870820039237e-09,638,"TCP 122.52.227.171:30812->25.0.18.227:21","TCP","bad",113,0.0163365620933931,1.64193834520552e-09
"2016-11-11 22:36:02","122.52.227.171","25.0.18.227",30812,21,8.69870820039237e-09,638,"TCP 122.52.227.171:30812->25.0.18.227:21","TCP","bad",114,0.0164811334393523,1.63879888374242e-09
"2016-11-11 22:40:18","122.52.236.205","25.0.18.98",60297,465,1.14549000880639e-08,840,"TCP 122.52.236.205:60297->25.0.18.98:465","TCP","bad",115,0.0166257047853115,2.26983063782714e-09
"2016-11-11 22:40:18","122.52.236.205","25.0.18.98",60297,465,1.14549000880639e-08,840,"TCP 122.52.236.205:60297->25.0.18.98:465","TCP","bad",116,0.0167702761312708,2.26669117636403e-09
"2016-11-11 22:48:18","122.52.246.50","25.0.18.198",2529,21,1.18495219134394e-08,892,"TCP 122.52.246.50:2529->25.0.18.198:21","TCP","bad",117,0.01691484747723,2.42680371098254e-09
"2016-11-11 22:48:18","122.52.246.50","25.0.18.198",2529,21,1.18495219134394e-08,892,"TCP 122.52.246.50:2529->25.0.18.198:21","TCP","bad",118,0.0170594188231892,2.42366424951944e-09
"2016-11-11 22:34:39","122.52.251.121","25.0.18.209",29511,21,1.18495219134394e-08,893,"TCP 122.52.251.121:29511->25.0.18.209:21","TCP","bad",119,0.0172039901691485,2.42366424951944e-09
"2016-11-11 22:34:39","122.52.251.121","25.0.18.209",29511,21,1.18495219134394e-08,893,"TCP 122.52.251.121:29511->25.0.18.209:21","TCP","bad",120,0.0173485615151077,2.42052478805633e-09
"2016-11-11 22:55:23","122.52.236.205","25.0.18.45",42679,110,1.21703340984535e-08,920,"TCP 122.52.236.205:42679->25.0.18.45:110","TCP","bad",121,0.0174931328610669,2.50215078609714e-09
"2016-11-11 22:55:23","122.52.236.205","25.0.18.45",42679,110,1.21703340984535e-08,920,"TCP 122.52.236.205:42679->25.0.18.45:110","TCP","bad",122,0.0176377042070262,2.49901132463403e-09
"2016-11-11 22:40:41","12.166.7.229","25.0.18.140",54099,67,1.23765264215108e-08,927,"UDP 12.166.7.229:54099->25.0.18.140:67","UDP","bad",123,0.0177822755529854,2.51784809341268e-09
"2016-11-11 22:40:41","12.166.7.229","25.0.18.140",54099,67,1.23765264215108e-08,927,"UDP 12.166.7.229:54099->25.0.18.140:67","UDP","bad",124,0.0179268468989446,2.51470863194957e-09
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,1.28218677270984e-08,947,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",125,0.0180714182449039,2.57435839974862e-09
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,1.28218677270984e-08,947,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",126,0.0182159895908631,2.57121893828552e-09
"2016-11-11 22:38:44","80.66.16.163","25.0.18.39",56092,465,1.28855377694941e-08,948,"TCP 80.66.16.163:56092->25.0.18.39:465","TCP","bad",127,0.0183605609368223,2.57121893828552e-09
"2016-11-11 22:38:44","80.66.16.163","25.0.18.39",56092,465,1.28855377694941e-08,948,"TCP 80.66.16.163:56092->25.0.18.39:465","TCP","bad",128,0.0185051322827816,2.56807947682241e-09
"2016-11-11 22:52:25","213.184.21.177","25.0.17.120",29093,465,1.28855377694941e-08,949,"TCP 213.184.21.177:29093->25.0.17.120:465","TCP","bad",129,0.0186497036287408,2.56807947682241e-09
"2016-11-11 22:52:25","213.184.21.177","25.0.17.120",29093,465,1.28855377694941e-08,949,"TCP 213.184.21.177:29093->25.0.17.120:465","TCP","bad",130,0.0187942749747,2.5649400153593e-09
"2016-11-11 22:49:07","122.52.243.206","25.0.18.129",64542,80,1.35369765375786e-08,1004,"TCP 122.52.243.206:64542->25.0.18.129:80","TCP","bad",131,0.0189388463206592,2.73447093436714e-09
"2016-11-11 22:49:07","122.52.243.206","25.0.18.129",64542,80,1.35369765375786e-08,1004,"TCP 122.52.243.206:64542->25.0.18.129:80","TCP","bad",132,0.0190834176666185,2.73133147290403e-09
"2016-11-11 22:40:16","80.66.15.35","25.0.19.45",54378,69,1.35369792287314e-08,1005,"TCP 80.66.15.35:54378->25.0.19.45:69","TCP","bad",133,0.0192279890125777,2.73133147290403e-09
"2016-11-11 22:40:16","80.66.15.35","25.0.19.45",54378,69,1.35369792287314e-08,1005,"TCP 80.66.15.35:54378->25.0.19.45:69","TCP","bad",134,0.0193725603585369,2.72819201144092e-09
"2016-11-11 22:35:24","122.52.254.148","25.0.19.107",34035,80,1.48894792006635e-08,1122,"TCP 122.52.254.148:34035->25.0.19.107:80","TCP","bad",135,0.0195171317044962,3.09236954116146e-09
"2016-11-11 22:35:24","122.52.254.148","25.0.19.107",34035,80,1.48894792006635e-08,1122,"TCP 122.52.254.148:34035->25.0.19.107:80","TCP","bad",136,0.0196617030504554,3.08923007969835e-09
"2016-11-11 22:38:19","12.166.6.183","25.0.18.212",21611,88,1.48898306230189e-08,1124,"TCP 12.166.6.183:21611->25.0.18.212:88","TCP","bad",137,0.0198062743964146,3.09236954116146e-09
"2016-11-11 22:38:19","12.166.6.183","25.0.18.212",21611,88,1.48898306230189e-08,1124,"TCP 12.166.6.183:21611->25.0.18.212:88","TCP","bad",138,0.0199508457423739,3.08923007969835e-09
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,1.48898306230189e-08,1125,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",139,0.0200954170883331,3.08923007969835e-09
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,1.48898306230189e-08,1125,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",140,0.0202399884342923,3.08609061823524e-09
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,1.48899932416361e-08,1127,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",141,0.0203845597802516,3.08923007969835e-09
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,1.48899932416361e-08,1127,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",142,0.0205291311262108,3.08609061823524e-09
"2016-11-11 22:41:06","80.66.15.225","25.0.19.70",60982,69,1.48901997103779e-08,1128,"UDP 80.66.15.225:60982->25.0.19.70:69","UDP","bad",143,0.02067370247217,3.08609061823524e-09
"2016-11-11 22:41:06","80.66.15.225","25.0.19.70",60982,69,1.48901997103779e-08,1128,"UDP 80.66.15.225:60982->25.0.19.70:69","UDP","bad",144,0.0208182738181292,3.08295115677213e-09
"2016-11-11 22:49:23","12.166.7.202","25.0.17.210",23215,5060,1.48901997103779e-08,1129,"UDP 12.166.7.202:23215->25.0.17.210:5060","UDP","bad",145,0.0209628451640885,3.08295115677213e-09
"2016-11-11 22:49:23","12.166.7.202","25.0.17.210",23215,5060,1.48901997103779e-08,1129,"UDP 12.166.7.202:23215->25.0.17.210:5060","UDP","bad",146,0.0211074165100477,3.07981169530902e-09
"2016-11-11 22:36:16","213.184.20.172","25.0.19.65",500,500,1.48902601513507e-08,1130,"UDP 213.184.20.172:500->25.0.19.65:500","UDP","bad",147,0.0212519878560069,3.07981169530902e-09
"2016-11-11 22:36:16","213.184.20.172","25.0.19.65",500,500,1.48902601513507e-08,1130,"UDP 213.184.20.172:500->25.0.19.65:500","UDP","bad",148,0.0213965592019662,3.07667223384592e-09
"2016-11-11 22:50:51","122.52.235.35","25.0.17.236",52228,445,1.48902601513507e-08,1132,"TCP 122.52.235.35:52228->25.0.17.236:445","TCP","bad",149,0.0215411305479254,3.07981169530902e-09
"2016-11-11 22:50:51","122.52.235.35","25.0.17.236",52228,445,1.48902601513507e-08,1132,"TCP 122.52.235.35:52228->25.0.17.236:445","TCP","bad",150,0.0216857018938846,3.07667223384592e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.48902601513507e-08,1133,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",151,0.0218302732398439,3.07667223384592e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.48902601513507e-08,1133,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",152,0.0219748445858031,3.07353277238281e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.48902601513507e-08,1133,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",153,0.0221194159317623,3.0703933109197e-09
"2016-11-11 13:35:22","122.52.156.159","25.0.12.224",12879,443,1.48902601513507e-08,1133,"TCP 122.52.156.159:12879->25.0.12.224:443","TCP","bad",154,0.0222639872777216,3.06725384945659e-09
"2016-11-11 22:34:19","122.52.242.191","25.0.19.134",61597,502,1.48902601513507e-08,1136,"TCP 122.52.242.191:61597->25.0.19.134:502","TCP","bad",155,0.0224085586236808,3.07353277238281e-09
"2016-11-11 22:34:19","122.52.242.191","25.0.19.134",61597,502,1.48902601513507e-08,1136,"TCP 122.52.242.191:61597->25.0.19.134:502","TCP","bad",156,0.02255312996964,3.0703933109197e-09
"2016-11-11 22:53:43","213.184.18.216","25.0.17.122",15487,69,1.48902601513507e-08,1137,"TCP 213.184.18.216:15487->25.0.17.122:69","TCP","bad",157,0.0226977013155992,3.0703933109197e-09
"2016-11-11 22:53:43","213.184.18.216","25.0.17.122",15487,69,1.48902601513507e-08,1137,"TCP 213.184.18.216:15487->25.0.17.122:69","TCP","bad",158,0.0228422726615585,3.06725384945659e-09
"2016-11-11 22:48:22","122.52.255.69","25.0.18.31",55587,67,1.48902601513507e-08,1138,"UDP 122.52.255.69:55587->25.0.18.31:67","UDP","bad",159,0.0229868440075177,3.06725384945659e-09
"2016-11-11 22:48:22","122.52.255.69","25.0.18.31",55587,67,1.48902601513507e-08,1138,"UDP 122.52.255.69:55587->25.0.18.31:67","UDP","bad",160,0.0231314153534769,3.06411438799348e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.48902601513507e-08,1140,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",161,0.0232759866994362,3.06725384945659e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.48902601513507e-08,1140,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",162,0.0234205580453954,3.06411438799348e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.48902601513507e-08,1140,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",163,0.0235651293913546,3.06097492653038e-09
"2016-11-11 13:39:14","122.52.157.97","25.0.11.140",46429,443,1.48902601513507e-08,1140,"TCP 122.52.157.97:46429->25.0.11.140:443","TCP","bad",164,0.0237097007373139,3.05783546506727e-09
"2016-11-11 22:37:21","122.52.250.1","25.0.18.244",47185,445,1.48902601513507e-08,1143,"TCP 122.52.250.1:47185->25.0.18.244:445","TCP","bad",165,0.0238542720832731,3.06411438799348e-09
"2016-11-11 22:37:21","122.52.250.1","25.0.18.244",47185,445,1.48902601513507e-08,1143,"TCP 122.52.250.1:47185->25.0.18.244:445","TCP","bad",166,0.0239988434292323,3.06097492653038e-09
"2016-11-11 22:47:56","122.52.248.221","25.0.19.106",31996,502,1.48902601513507e-08,1144,"TCP 122.52.248.221:31996->25.0.19.106:502","TCP","bad",167,0.0241434147751916,3.06097492653038e-09
"2016-11-11 22:47:56","122.52.248.221","25.0.19.106",31996,502,1.48902601513507e-08,1144,"TCP 122.52.248.221:31996->25.0.19.106:502","TCP","bad",168,0.0242879861211508,3.05783546506727e-09
"2016-11-11 22:42:29","122.52.234.178","25.0.17.244",30399,500,1.71807170268206e-08,1341,"UDP 122.52.234.178:30399->25.0.17.244:500","UDP","bad",169,0.02443255746711,3.67316991183645e-09
"2016-11-11 22:42:29","122.52.234.178","25.0.17.244",30399,500,1.71807170268206e-08,1341,"UDP 122.52.234.178:30399->25.0.17.244:500","UDP","bad",170,0.0245771288130693,3.67003045037334e-09
"2016-11-11 22:55:38","213.184.22.202","25.0.19.71",51146,500,1.71807170268206e-08,1342,"UDP 213.184.22.202:51146->25.0.19.71:500","UDP","bad",171,0.0247217001590285,3.67003045037334e-09
"2016-11-11 22:55:38","213.184.22.202","25.0.19.71",51146,500,1.71807170268206e-08,1342,"UDP 213.184.22.202:51146->25.0.19.71:500","UDP","bad",172,0.0248662715049877,3.66689098891023e-09
"2016-11-11 22:55:46","122.52.253.63","25.0.18.208",61240,500,1.71807170268206e-08,1344,"UDP 122.52.253.63:61240->25.0.18.208:500","UDP","bad",173,0.0250108428509469,3.67003045037334e-09
