"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 19:57:39","122.52.217.129","25.0.15.68",20664,25,0.00118995892401731,117386008,"TCP 122.52.217.129:20664->25.0.15.68:25","TCP","bad",5238,0.757264710134451,0.00036851239764603
"2016-11-11 19:57:39","122.52.217.129","25.0.15.68",20664,25,0.00118995892401731,117386008,"TCP 122.52.217.129:20664->25.0.15.68:25","TCP","bad",5239,0.757409281480411,0.000368512394506568
"2016-11-11 19:55:34","122.52.209.36","25.0.15.68",58521,25,0.00118995892401731,117386009,"TCP 122.52.209.36:58521->25.0.15.68:25","TCP","bad",5240,0.75755385282637,0.000368512394506568
"2016-11-11 19:55:34","122.52.209.36","25.0.15.68",58521,25,0.00118995892401731,117386009,"TCP 122.52.209.36:58521->25.0.15.68:25","TCP","bad",5241,0.757698424172329,0.000368512391367107
"2016-11-11 20:52:49","122.52.202.149","25.0.16.41",47055,25,0.00118996142260723,117387038,"TCP 122.52.202.149:47055->25.0.16.41:25","TCP","bad",5242,0.757842995518288,0.000368515618733491
"2016-11-11 20:52:49","122.52.202.149","25.0.16.41",47055,25,0.00118996142260723,117387038,"TCP 122.52.202.149:47055->25.0.16.41:25","TCP","bad",5243,0.757987566864248,0.00036851561559403
"2016-11-11 20:52:43","122.52.217.178","25.0.16.41",43718,25,0.00118996142260723,117387039,"TCP 122.52.217.178:43718->25.0.16.41:25","TCP","bad",5244,0.758132138210207,0.00036851561559403
"2016-11-11 20:52:43","122.52.217.178","25.0.16.41",43718,25,0.00118996142260723,117387039,"TCP 122.52.217.178:43718->25.0.16.41:25","TCP","bad",5245,0.758276709556166,0.000368515612454568
"2016-11-11 20:51:36","122.52.203.73","25.0.16.41",10943,25,0.00118996142260723,117387040,"TCP 122.52.203.73:10943->25.0.16.41:25","TCP","bad",5246,0.758421280902125,0.000368515612454568
"2016-11-11 20:51:36","122.52.203.73","25.0.16.41",10943,25,0.00118996142260723,117387040,"TCP 122.52.203.73:10943->25.0.16.41:25","TCP","bad",5247,0.758565852248084,0.000368515609315107
"2016-11-11 19:55:34","122.52.222.144","25.0.15.227",56617,25,0.00120800899891437,123047914,"TCP 122.52.222.144:56617->25.0.15.227:25","TCP","bad",5248,0.758710423594044,0.000386287701946156
"2016-11-11 19:55:34","122.52.222.144","25.0.15.227",56617,25,0.00120800899891437,123047914,"TCP 122.52.222.144:56617->25.0.15.227:25","TCP","bad",5249,0.758854994940003,0.000386287698806694
"2016-11-11 02:48:22","12.166.1.9","25.0.3.215",22062,25,0.00121627993050375,124864231,"TCP 12.166.1.9:22062->25.0.3.215:25","TCP","bad",5250,0.758999566285962,0.000391989952893521
"2016-11-11 02:48:22","12.166.1.9","25.0.3.215",22062,25,0.00121627993050375,124864231,"TCP 12.166.1.9:22062->25.0.3.215:25","TCP","bad",5251,0.759144137631921,0.000391989949754059
"2016-11-11 02:43:19","213.184.1.66","25.0.3.70",45521,25,0.00121627993050375,124864232,"TCP 213.184.1.66:45521->25.0.3.70:25","TCP","bad",5252,0.759288708977881,0.000391989949754059
"2016-11-11 02:43:19","213.184.1.66","25.0.3.70",45521,25,0.00121627993050375,124864232,"TCP 213.184.1.66:45521->25.0.3.70:25","TCP","bad",5253,0.75943328032384,0.000391989946614598
"2016-11-11 02:47:02","12.166.1.9","25.0.2.51",25858,25,0.00121627993050375,124864233,"TCP 12.166.1.9:25858->25.0.2.51:25","TCP","bad",5254,0.759577851669799,0.000391989946614598
"2016-11-11 02:47:02","12.166.1.9","25.0.2.51",25858,25,0.00121627993050375,124864233,"TCP 12.166.1.9:25858->25.0.2.51:25","TCP","bad",5255,0.759722423015758,0.000391989943475136
"2016-11-11 02:38:14","122.52.33.232","25.0.2.84",29181,25,0.00121779920820662,125095987,"TCP 122.52.33.232:29181->25.0.2.84:25","TCP","bad",5256,0.759866994361718,0.000392717523087596
"2016-11-11 02:38:14","122.52.33.232","25.0.2.84",29181,25,0.00121779920820662,125095987,"TCP 122.52.33.232:29181->25.0.2.84:25","TCP","bad",5257,0.760011565707677,0.000392717519948135
"2016-11-11 02:39:16","80.66.0.103","25.0.2.82",10996,25,0.00121968700017449,125370864,"TCP 80.66.0.103:10996->25.0.2.82:25","TCP","bad",5258,0.760156137053636,0.000393580482557268
"2016-11-11 02:39:16","80.66.0.103","25.0.2.82",10996,25,0.00121968700017449,125370864,"TCP 80.66.0.103:10996->25.0.2.82:25","TCP","bad",5259,0.760300708399595,0.000393580479417806
"2016-11-11 02:39:51","213.184.2.55","25.0.2.221",64457,25,0.00121968700017449,125370865,"TCP 213.184.2.55:64457->25.0.2.221:25","TCP","bad",5260,0.760445279745554,0.000393580479417806
"2016-11-11 02:39:51","213.184.2.55","25.0.2.221",64457,25,0.00121968700017449,125370865,"TCP 213.184.2.55:64457->25.0.2.221:25","TCP","bad",5261,0.760589851091514,0.000393580476278345
"2016-11-11 02:45:06","213.184.4.74","25.0.3.245",40150,25,0.00121968700017449,125370866,"TCP 213.184.4.74:40150->25.0.3.245:25","TCP","bad",5262,0.760734422437473,0.000393580476278345
"2016-11-11 02:45:06","213.184.4.74","25.0.3.245",40150,25,0.00121968700017449,125370866,"TCP 213.184.4.74:40150->25.0.3.245:25","TCP","bad",5263,0.760878993783432,0.000393580473138883
"2016-11-11 02:39:58","80.66.1.151","25.0.2.112",4266,25,0.00121968700017449,125370867,"TCP 80.66.1.151:4266->25.0.2.112:25","TCP","bad",5264,0.761023565129391,0.000393580473138883
"2016-11-11 02:39:58","80.66.1.151","25.0.2.112",4266,25,0.00121968700017449,125370867,"TCP 80.66.1.151:4266->25.0.2.112:25","TCP","bad",5265,0.761168136475351,0.000393580469999422
"2016-11-11 02:37:43","80.66.1.160","25.0.2.124",41453,25,0.0012279493002397,126756144,"TCP 80.66.1.160:41453->25.0.2.124:25","TCP","bad",5266,0.76131270782131,0.00039792949061719
"2016-11-11 02:37:43","80.66.1.160","25.0.2.124",41453,25,0.0012279493002397,126756144,"TCP 80.66.1.160:41453->25.0.2.124:25","TCP","bad",5267,0.761457279167269,0.000397929487477729
"2016-11-11 02:36:17","213.184.3.157","25.0.3.208",61152,25,0.0012279493002397,126756145,"TCP 213.184.3.157:61152->25.0.3.208:25","TCP","bad",5268,0.761601850513228,0.000397929487477729
"2016-11-11 02:36:17","213.184.3.157","25.0.3.208",61152,25,0.0012279493002397,126756145,"TCP 213.184.3.157:61152->25.0.3.208:25","TCP","bad",5269,0.761746421859188,0.000397929484338268
"2016-11-11 02:37:49","213.184.0.52","25.0.3.41",42447,25,0.0012279493002397,126756146,"TCP 213.184.0.52:42447->25.0.3.41:25","TCP","bad",5270,0.761890993205147,0.000397929484338268
"2016-11-11 02:37:49","213.184.0.52","25.0.3.41",42447,25,0.0012279493002397,126756146,"TCP 213.184.0.52:42447->25.0.3.41:25","TCP","bad",5271,0.762035564551106,0.000397929481198806
"2016-11-11 02:36:36","80.66.3.212","25.0.4.60",27887,25,0.0012279493002397,126756147,"TCP 80.66.3.212:27887->25.0.4.60:25","TCP","bad",5272,0.762180135897065,0.000397929481198806
"2016-11-11 02:36:36","80.66.3.212","25.0.4.60",27887,25,0.0012279493002397,126756147,"TCP 80.66.3.212:27887->25.0.4.60:25","TCP","bad",5273,0.762324707243024,0.000397929478059345
"2016-11-11 02:35:12","12.166.0.202","25.0.4.0",55988,25,0.0012279493002397,126756148,"TCP 12.166.0.202:55988->25.0.4.0:25","TCP","bad",5274,0.762469278588984,0.000397929478059345
"2016-11-11 02:35:12","12.166.0.202","25.0.4.0",55988,25,0.0012279493002397,126756148,"TCP 12.166.0.202:55988->25.0.4.0:25","TCP","bad",5275,0.762613849934943,0.000397929474919883
"2016-11-11 02:35:52","12.166.0.250","25.0.3.151",45325,25,0.0012279493002397,126756149,"TCP 12.166.0.250:45325->25.0.3.151:25","TCP","bad",5276,0.762758421280902,0.000397929474919883
"2016-11-11 02:35:52","12.166.0.250","25.0.3.151",45325,25,0.0012279493002397,126756149,"TCP 12.166.0.250:45325->25.0.3.151:25","TCP","bad",5277,0.762902992626861,0.000397929471780422
"2016-11-11 02:37:25","80.66.3.161","25.0.3.51",57178,25,0.0012279493002397,126756150,"TCP 80.66.3.161:57178->25.0.3.51:25","TCP","bad",5278,0.763047563972821,0.000397929471780422
"2016-11-11 02:37:25","80.66.3.161","25.0.3.51",57178,25,0.0012279493002397,126756150,"TCP 80.66.3.161:57178->25.0.3.51:25","TCP","bad",5279,0.76319213531878,0.00039792946864096
"2016-11-11 02:36:30","12.166.0.152","25.0.3.51",6585,25,0.0012279493002397,126756151,"TCP 12.166.0.152:6585->25.0.3.51:25","TCP","bad",5280,0.763336706664739,0.00039792946864096
"2016-11-11 02:36:30","12.166.0.152","25.0.3.51",6585,25,0.0012279493002397,126756151,"TCP 12.166.0.152:6585->25.0.3.51:25","TCP","bad",5281,0.763481278010698,0.000397929465501499
"2016-11-11 02:38:12","12.166.1.90","25.0.2.212",36485,25,0.0012279493002397,126756152,"TCP 12.166.1.90:36485->25.0.2.212:25","TCP","bad",5282,0.763625849356658,0.000397929465501499
"2016-11-11 02:38:12","12.166.1.90","25.0.2.212",36485,25,0.0012279493002397,126756152,"TCP 12.166.1.90:36485->25.0.2.212:25","TCP","bad",5283,0.763770420702617,0.000397929462362037
"2016-11-11 02:38:44","213.184.1.217","25.0.3.84",20143,25,0.0012279493002397,126756153,"TCP 213.184.1.217:20143->25.0.3.84:25","TCP","bad",5284,0.763914992048576,0.000397929462362037
"2016-11-11 02:38:44","213.184.1.217","25.0.3.84",20143,25,0.0012279493002397,126756153,"TCP 213.184.1.217:20143->25.0.3.84:25","TCP","bad",5285,0.764059563394535,0.000397929459222576
"2016-11-11 02:37:32","12.166.0.236","25.0.2.198",29188,25,0.0012279493002397,126756154,"TCP 12.166.0.236:29188->25.0.2.198:25","TCP","bad",5286,0.764204134740494,0.000397929459222576
"2016-11-11 02:37:32","12.166.0.236","25.0.2.198",29188,25,0.0012279493002397,126756154,"TCP 12.166.0.236:29188->25.0.2.198:25","TCP","bad",5287,0.764348706086454,0.000397929456083114
"2016-11-11 02:36:52","12.166.0.133","25.0.2.154",48485,25,0.0012279493002397,126756155,"TCP 12.166.0.133:48485->25.0.2.154:25","TCP","bad",5288,0.764493277432413,0.000397929456083114
"2016-11-11 02:36:52","12.166.0.133","25.0.2.154",48485,25,0.0012279493002397,126756155,"TCP 12.166.0.133:48485->25.0.2.154:25","TCP","bad",5289,0.764637848778372,0.000397929452943653
"2016-11-11 02:37:57","213.184.0.11","25.0.2.88",59981,25,0.0012279493002397,126756156,"TCP 213.184.0.11:59981->25.0.2.88:25","TCP","bad",5290,0.764782420124331,0.000397929452943653
"2016-11-11 02:37:57","213.184.0.11","25.0.2.88",59981,25,0.0012279493002397,126756156,"TCP 213.184.0.11:59981->25.0.2.88:25","TCP","bad",5291,0.764926991470291,0.000397929449804191
"2016-11-11 02:35:36","12.166.1.50","25.0.2.146",4307,25,0.0012279493002397,126756157,"TCP 12.166.1.50:4307->25.0.2.146:25","TCP","bad",5292,0.76507156281625,0.000397929449804191
"2016-11-11 02:35:36","12.166.1.50","25.0.2.146",4307,25,0.0012279493002397,126756157,"TCP 12.166.1.50:4307->25.0.2.146:25","TCP","bad",5293,0.765216134162209,0.00039792944666473
"2016-11-11 02:35:53","80.66.3.201","25.0.2.104",53430,25,0.0012279493002397,126756158,"TCP 80.66.3.201:53430->25.0.2.104:25","TCP","bad",5294,0.765360705508168,0.00039792944666473
"2016-11-11 02:35:53","80.66.3.201","25.0.2.104",53430,25,0.0012279493002397,126756158,"TCP 80.66.3.201:53430->25.0.2.104:25","TCP","bad",5295,0.765505276854128,0.000397929443525269
"2016-11-11 19:35:58","12.166.5.76","25.0.15.78",20083,25,0.0012286981988004,126908821,"TCP 12.166.5.76:20083->25.0.15.78:25","TCP","bad",5296,0.765649848200087,0.00039840871999115
"2016-11-11 19:35:58","12.166.5.76","25.0.15.78",20083,25,0.0012286981988004,126908821,"TCP 12.166.5.76:20083->25.0.15.78:25","TCP","bad",5297,0.765794419546046,0.000398408716851688
"2016-11-11 19:34:34","12.166.5.76","25.0.16.235",46741,25,0.0012286981988004,126908822,"TCP 12.166.5.76:46741->25.0.16.235:25","TCP","bad",5298,0.765938990892005,0.000398408716851688
"2016-11-11 19:34:34","12.166.5.76","25.0.16.235",46741,25,0.0012286981988004,126908822,"TCP 12.166.5.76:46741->25.0.16.235:25","TCP","bad",5299,0.766083562237964,0.000398408713712227
"2016-11-11 22:49:47","122.52.230.15","25.0.19.49",13293,25,0.00123268755590299,127667134,"TCP 122.52.230.15:13293->25.0.19.49:25","TCP","bad",5300,0.766228133583924,0.000400789401873778
"2016-11-11 22:49:47","122.52.230.15","25.0.19.49",13293,25,0.00123268755590299,127667134,"TCP 122.52.230.15:13293->25.0.19.49:25","TCP","bad",5301,0.766372704929883,0.000400789398734316
"2016-11-11 22:41:30","122.52.250.54","25.0.19.35",22307,25,0.00123269606669434,127668215,"TCP 122.52.250.54:22307->25.0.19.35:25","TCP","bad",5302,0.766517276275842,0.000400792789352696
"2016-11-11 22:41:30","122.52.250.54","25.0.19.35",22307,25,0.00123269606669434,127668215,"TCP 122.52.250.54:22307->25.0.19.35:25","TCP","bad",5303,0.766661847621801,0.000400792786213235
"2016-11-11 02:40:07","12.166.0.100","25.0.2.156",16787,25,0.00123555054872073,128159521,"TCP 12.166.0.100:16787->25.0.2.156:25","TCP","bad",5304,0.766806418967761,0.000402335219327367
"2016-11-11 02:40:07","12.166.0.100","25.0.2.156",16787,25,0.00123555054872073,128159521,"TCP 12.166.0.100:16787->25.0.2.156:25","TCP","bad",5305,0.76695099031372,0.000402335216187906
"2016-11-11 02:43:24","80.66.4.140","25.0.2.156",48783,25,0.00123555054872073,128159522,"TCP 80.66.4.140:48783->25.0.2.156:25","TCP","bad",5306,0.767095561659679,0.000402335216187906
"2016-11-11 02:43:24","80.66.4.140","25.0.2.156",48783,25,0.00123555054872073,128159522,"TCP 80.66.4.140:48783->25.0.2.156:25","TCP","bad",5307,0.767240133005638,0.000402335213048444
"2016-11-11 19:36:08","122.52.208.163","25.0.15.140",53255,25,0.00123727557090329,128435654,"TCP 122.52.208.163:53255->25.0.15.140:25","TCP","bad",5308,0.767384704351598,0.000403202115681714
"2016-11-11 19:36:08","122.52.208.163","25.0.15.140",53255,25,0.00123727557090329,128435654,"TCP 122.52.208.163:53255->25.0.15.140:25","TCP","bad",5309,0.767529275697557,0.000403202112542252
"2016-11-11 20:51:18","122.52.226.254","25.0.16.193",12533,25,0.00123727557090329,128435656,"TCP 122.52.226.254:12533->25.0.16.193:25","TCP","bad",5310,0.767673847043516,0.000403202115681714
"2016-11-11 20:51:18","122.52.226.254","25.0.16.193",12533,25,0.00123727557090329,128435656,"TCP 122.52.226.254:12533->25.0.16.193:25","TCP","bad",5311,0.767818418389475,0.000403202112542252
"2016-11-11 20:52:18","122.52.203.22","25.0.16.126",8808,25,0.00123727557090329,128435659,"TCP 122.52.203.22:8808->25.0.16.126:25","TCP","bad",5312,0.767962989735434,0.000403202118821175
"2016-11-11 20:52:18","122.52.203.22","25.0.16.126",8808,25,0.00123727557090329,128435659,"TCP 122.52.203.22:8808->25.0.16.126:25","TCP","bad",5313,0.768107561081394,0.000403202115681714
"2016-11-11 20:51:38","122.52.203.19","25.0.16.44",34799,25,0.00123727557090329,128435661,"TCP 122.52.203.19:34799->25.0.16.44:25","TCP","bad",5314,0.768252132427353,0.000403202118821175
"2016-11-11 20:51:38","122.52.203.19","25.0.16.44",34799,25,0.00123727557090329,128435661,"TCP 122.52.203.19:34799->25.0.16.44:25","TCP","bad",5315,0.768396703773312,0.000403202115681714
"2016-11-11 19:36:33","122.52.200.30","25.0.16.134",56390,25,0.00123737796206656,128449550,"TCP 122.52.200.30:56390->25.0.16.134:25","TCP","bad",5316,0.768541275119271,0.000403245716522513
"2016-11-11 19:36:33","122.52.200.30","25.0.16.134",56390,25,0.00123737796206656,128449550,"TCP 122.52.200.30:56390->25.0.16.134:25","TCP","bad",5317,0.768685846465231,0.000403245713383052
"2016-11-11 19:35:16","122.52.209.249","25.0.15.128",54182,25,0.00123741415247016,128453536,"TCP 122.52.209.249:54182->25.0.15.128:25","TCP","bad",5318,0.76883041781119,0.000403258224136982
"2016-11-11 19:35:16","122.52.209.249","25.0.15.128",54182,25,0.00123741415247016,128453536,"TCP 122.52.209.249:54182->25.0.15.128:25","TCP","bad",5319,0.768974989157149,0.000403258220997521
"2016-11-11 22:50:38","122.52.229.5","25.0.18.26",8939,25,0.00124608706374754,129735636,"TCP 122.52.229.5:8939->25.0.18.26:25","TCP","bad",5320,0.769119560503108,0.00040728332139991
"2016-11-11 22:50:38","122.52.229.5","25.0.18.26",8939,25,0.00124608706374754,129735636,"TCP 122.52.229.5:8939->25.0.18.26:25","TCP","bad",5321,0.769264131849068,0.000407283318260449
"2016-11-11 22:40:15","122.52.228.207","25.0.19.89",60376,25,0.001246087388976,129735637,"TCP 122.52.228.207:60376->25.0.19.89:25","TCP","bad",5322,0.769408703195027,0.000407283318260449
"2016-11-11 22:40:15","122.52.228.207","25.0.19.89",60376,25,0.001246087388976,129735637,"TCP 122.52.228.207:60376->25.0.19.89:25","TCP","bad",5323,0.769553274540986,0.000407283315120987
"2016-11-11 22:52:09","122.52.249.121","25.0.18.80",41431,25,0.00124608741088234,129735638,"TCP 122.52.249.121:41431->25.0.18.80:25","TCP","bad",5324,0.769697845886945,0.000407283315120987
"2016-11-11 22:52:09","122.52.249.121","25.0.18.80",41431,25,0.00124608741088234,129735638,"TCP 122.52.249.121:41431->25.0.18.80:25","TCP","bad",5325,0.769842417232904,0.000407283311981526
"2016-11-11 20:22:05","122.52.211.59","25.0.17.66",4728,25,0.00124684949077665,129856491,"TCP 122.52.211.59:4728->25.0.17.66:25","TCP","bad",5326,0.769986988578864,0.000407662722178265
"2016-11-11 20:22:05","122.52.211.59","25.0.17.66",4728,25,0.00124684949077665,129856491,"TCP 122.52.211.59:4728->25.0.17.66:25","TCP","bad",5327,0.770131559924823,0.000407662719038804
"2016-11-11 02:51:26","122.52.52.211","25.0.4.11",28439,25,0.00125053450964713,130428541,"TCP 122.52.52.211:28439->25.0.4.11:25","TCP","bad",5328,0.770276131270782,0.000409458644829314
"2016-11-11 02:51:26","122.52.52.211","25.0.4.11",28439,25,0.00125053450964713,130428541,"TCP 122.52.52.211:28439->25.0.4.11:25","TCP","bad",5329,0.770420702616741,0.000409458641689852
"2016-11-11 02:42:38","122.52.47.123","25.0.2.78",45659,25,0.00125053450964713,130428543,"TCP 122.52.47.123:45659->25.0.2.78:25","TCP","bad",5330,0.770565273962701,0.000409458644829314
"2016-11-11 02:42:38","122.52.47.123","25.0.2.78",45659,25,0.00125053450964713,130428543,"TCP 122.52.47.123:45659->25.0.2.78:25","TCP","bad",5331,0.77070984530866,0.000409458641689852
"2016-11-11 02:50:39","122.52.41.74","25.0.4.44",29123,25,0.00125053450964713,130428544,"TCP 122.52.41.74:29123->25.0.4.44:25","TCP","bad",5332,0.770854416654619,0.000409458641689852
"2016-11-11 02:50:39","122.52.41.74","25.0.4.44",29123,25,0.00125053450964713,130428544,"TCP 122.52.41.74:29123->25.0.4.44:25","TCP","bad",5333,0.770998988000578,0.000409458638550391
"2016-11-11 02:38:35","12.166.1.186","25.0.2.185",63197,25,0.00125324013768403,130832325,"TCP 12.166.1.186:63197->25.0.2.185:25","TCP","bad",5334,0.771143559346538,0.000410726290299964
"2016-11-11 02:38:35","12.166.1.186","25.0.2.185",63197,25,0.00125324013768403,130832325,"TCP 12.166.1.186:63197->25.0.2.185:25","TCP","bad",5335,0.771288130692497,0.000410726287160503
"2016-11-11 02:37:50","12.166.0.204","25.0.3.24",24091,25,0.00125324013768403,130832326,"TCP 12.166.0.204:24091->25.0.3.24:25","TCP","bad",5336,0.771432702038456,0.000410726287160503
"2016-11-11 02:37:50","12.166.0.204","25.0.3.24",24091,25,0.00125324013768403,130832326,"TCP 12.166.0.204:24091->25.0.3.24:25","TCP","bad",5337,0.771577273384415,0.000410726284021041
"2016-11-11 20:22:08","122.52.215.178","25.0.15.51",43183,25,0.00125809632011264,131506076,"TCP 122.52.215.178:43183->25.0.15.51:25","TCP","bad",5338,0.771721844730374,0.000412841493042349
"2016-11-11 20:22:08","122.52.215.178","25.0.15.51",43183,25,0.00125809632011264,131506076,"TCP 122.52.215.178:43183->25.0.15.51:25","TCP","bad",5339,0.771866416076334,0.000412841489902888
"2016-11-11 19:35:12","122.52.213.198","25.0.17.5",28973,25,0.00125809632011264,131506077,"TCP 122.52.213.198:28973->25.0.17.5:25","TCP","bad",5340,0.772010987422293,0.000412841489902888
"2016-11-11 19:35:12","122.52.213.198","25.0.17.5",28973,25,0.00125809632011264,131506077,"TCP 122.52.213.198:28973->25.0.17.5:25","TCP","bad",5341,0.772155558768252,0.000412841486763426
"2016-11-11 02:47:08","213.184.1.92","25.0.2.242",58697,25,0.00125867698940503,131595641,"TCP 213.184.1.92:58697->25.0.2.242:25","TCP","bad",5342,0.772300130114211,0.000413122666350446
"2016-11-11 02:47:08","213.184.1.92","25.0.2.242",58697,25,0.00125867698940503,131595641,"TCP 213.184.1.92:58697->25.0.2.242:25","TCP","bad",5343,0.772444701460171,0.000413122663210985
